Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Chart,3,developer,first,hybrid,dstar2,elements,exact,constant,avg,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,last,hybrid,dstar2,elements,exact,constant,max,7.26766822056335e-05,0.00445576066199873
Chart,3,developer,median,hybrid,dstar2,elements,exact,constant,max,7.26766822056335e-05,0.00445576066199873
Chart,3,developer,mean,hybrid,dstar2,elements,exact,constant,max,7.26766822056335e-05,0.00445576066199873
Chart,3,developer,first,hybrid,dstar2,elements,exact,constant,max,7.26766822056335e-05,0.00445576066199873
Chart,3,developer,last,mbfl,dstar2,elements,exact,none,avg,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,median,mbfl,dstar2,elements,exact,none,avg,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,mean,mbfl,dstar2,elements,exact,none,avg,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,first,mbfl,dstar2,elements,exact,none,avg,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,last,mbfl,dstar2,elements,exact,none,max,7.26766822056335e-05,0.00445576066199873
Chart,3,developer,median,mbfl,dstar2,elements,exact,none,max,7.26766822056335e-05,0.00445576066199873
Chart,3,developer,mean,mbfl,dstar2,elements,exact,none,max,7.26766822056335e-05,0.00445576066199873
Chart,3,developer,first,mbfl,dstar2,elements,exact,none,max,7.26766822056335e-05,0.00445576066199873
Chart,3,developer,last,hybrid,dstar2,elements,exact,numerator,avg,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,median,hybrid,dstar2,elements,exact,numerator,avg,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,mean,hybrid,dstar2,elements,exact,numerator,avg,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,first,hybrid,dstar2,elements,exact,numerator,avg,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,last,hybrid,dstar2,elements,exact,numerator,max,7.26766822056335e-05,0.00445576066199873
Chart,3,developer,median,hybrid,dstar2,elements,exact,numerator,max,7.26766822056335e-05,0.00445576066199873
Chart,3,developer,mean,hybrid,dstar2,elements,exact,numerator,max,7.26766822056335e-05,0.00445576066199873
Chart,3,developer,first,hybrid,dstar2,elements,exact,numerator,max,7.26766822056335e-05,0.00445576066199873
Chart,3,developer,last,hybrid,dstar2,tests,exact,mirror,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,median,hybrid,dstar2,tests,exact,mirror,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,mean,hybrid,dstar2,tests,exact,mirror,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,first,hybrid,dstar2,tests,exact,mirror,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,last,hybrid,dstar2,tests,exact,mirror,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,median,hybrid,dstar2,tests,exact,mirror,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,mean,hybrid,dstar2,tests,exact,mirror,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,first,hybrid,dstar2,tests,exact,mirror,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,last,hybrid,dstar2,tests,exact,constant,avg,5.19119158611668e-05,0.00318268618714195
Chart,3,developer,median,hybrid,dstar2,tests,exact,constant,avg,5.19119158611668e-05,0.00318268618714195
Chart,3,developer,mean,hybrid,dstar2,tests,exact,constant,avg,5.19119158611668e-05,0.00318268618714195
Chart,3,developer,first,hybrid,dstar2,tests,exact,constant,avg,5.19119158611668e-05,0.00318268618714195
Chart,3,developer,last,hybrid,dstar2,tests,exact,constant,max,7.26766822056335e-05,0.00445576066199873
Chart,3,developer,median,hybrid,dstar2,tests,exact,constant,max,7.26766822056335e-05,0.00445576066199873
Chart,3,developer,mean,hybrid,dstar2,tests,exact,constant,max,7.26766822056335e-05,0.00445576066199873
Chart,3,developer,first,hybrid,dstar2,tests,exact,constant,max,7.26766822056335e-05,0.00445576066199873
Chart,3,developer,last,mbfl,dstar2,tests,exact,none,avg,5.19119158611668e-05,0.00318268618714195
Chart,3,developer,median,mbfl,dstar2,tests,exact,none,avg,5.19119158611668e-05,0.00318268618714195
Chart,3,developer,mean,mbfl,dstar2,tests,exact,none,avg,5.19119158611668e-05,0.00318268618714195
Chart,3,developer,first,mbfl,dstar2,tests,exact,none,avg,5.19119158611668e-05,0.00318268618714195
Chart,3,developer,last,mbfl,dstar2,tests,exact,none,max,7.26766822056335e-05,0.00445576066199873
Chart,3,developer,median,mbfl,dstar2,tests,exact,none,max,7.26766822056335e-05,0.00445576066199873
Chart,3,developer,mean,mbfl,dstar2,tests,exact,none,max,7.26766822056335e-05,0.00445576066199873
Chart,3,developer,first,mbfl,dstar2,tests,exact,none,max,7.26766822056335e-05,0.00445576066199873
Chart,3,developer,last,hybrid,dstar2,tests,exact,numerator,avg,0.000332236261511467,0.0203691915977085
Chart,3,developer,median,hybrid,dstar2,tests,exact,numerator,avg,0.000332236261511467,0.0203691915977085
Chart,3,developer,mean,hybrid,dstar2,tests,exact,numerator,avg,0.000332236261511467,0.0203691915977085
Chart,3,developer,first,hybrid,dstar2,tests,exact,numerator,avg,0.000332236261511467,0.0203691915977085
Chart,3,developer,last,hybrid,dstar2,tests,exact,numerator,max,0.000394530560544867,0.0241884150222788
Chart,3,developer,median,hybrid,dstar2,tests,exact,numerator,max,0.000394530560544867,0.0241884150222788
Chart,3,developer,mean,hybrid,dstar2,tests,exact,numerator,max,0.000394530560544867,0.0241884150222788
Chart,3,developer,first,hybrid,dstar2,tests,exact,numerator,max,0.000394530560544867,0.0241884150222788
Chart,3,developer,last,hybrid,barinel,elements,type,mirror,avg,3.11471495167001e-05,0.00190961171228517
Chart,3,developer,median,hybrid,barinel,elements,type,mirror,avg,3.11471495167001e-05,0.00190961171228517
Chart,3,developer,mean,hybrid,barinel,elements,type,mirror,avg,3.11471495167001e-05,0.00190961171228517
Chart,3,developer,first,hybrid,barinel,elements,type,mirror,avg,3.11471495167001e-05,0.00190961171228517
Chart,3,developer,last,hybrid,barinel,elements,type,mirror,max,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,median,hybrid,barinel,elements,type,mirror,max,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,mean,hybrid,barinel,elements,type,mirror,max,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,first,hybrid,barinel,elements,type,mirror,max,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,last,hybrid,barinel,elements,type,constant,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,median,hybrid,barinel,elements,type,constant,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,mean,hybrid,barinel,elements,type,constant,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,first,hybrid,barinel,elements,type,constant,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,last,hybrid,barinel,elements,type,constant,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,median,hybrid,barinel,elements,type,constant,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,mean,hybrid,barinel,elements,type,constant,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,first,hybrid,barinel,elements,type,constant,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,last,mbfl,barinel,elements,type,none,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,median,mbfl,barinel,elements,type,none,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,mean,mbfl,barinel,elements,type,none,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,first,mbfl,barinel,elements,type,none,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,last,mbfl,barinel,elements,type,none,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,median,mbfl,barinel,elements,type,none,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,mean,mbfl,barinel,elements,type,none,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,first,mbfl,barinel,elements,type,none,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,last,hybrid,barinel,elements,type,numerator,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,median,hybrid,barinel,elements,type,numerator,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,mean,hybrid,barinel,elements,type,numerator,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,first,hybrid,barinel,elements,type,numerator,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,last,hybrid,barinel,elements,type,numerator,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,median,hybrid,barinel,elements,type,numerator,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,mean,hybrid,barinel,elements,type,numerator,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,first,hybrid,barinel,elements,type,numerator,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,last,hybrid,barinel,tests,type,mirror,avg,3.11471495167001e-05,0.00190961171228517
Chart,3,developer,median,hybrid,barinel,tests,type,mirror,avg,3.11471495167001e-05,0.00190961171228517
Chart,3,developer,mean,hybrid,barinel,tests,type,mirror,avg,3.11471495167001e-05,0.00190961171228517
Chart,3,developer,first,hybrid,barinel,tests,type,mirror,avg,3.11471495167001e-05,0.00190961171228517
Chart,3,developer,last,hybrid,barinel,tests,type,mirror,max,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,median,hybrid,barinel,tests,type,mirror,max,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,mean,hybrid,barinel,tests,type,mirror,max,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,first,hybrid,barinel,tests,type,mirror,max,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,last,hybrid,barinel,tests,type,constant,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,median,hybrid,barinel,tests,type,constant,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,mean,hybrid,barinel,tests,type,constant,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,first,hybrid,barinel,tests,type,constant,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,last,hybrid,barinel,tests,type,constant,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,median,hybrid,barinel,tests,type,constant,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,mean,hybrid,barinel,tests,type,constant,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,first,hybrid,barinel,tests,type,constant,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,last,mbfl,barinel,tests,type,none,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,median,mbfl,barinel,tests,type,none,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,mean,mbfl,barinel,tests,type,none,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,first,mbfl,barinel,tests,type,none,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,last,mbfl,barinel,tests,type,none,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,median,mbfl,barinel,tests,type,none,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,mean,mbfl,barinel,tests,type,none,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,first,mbfl,barinel,tests,type,none,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,last,hybrid,barinel,tests,type,numerator,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,median,hybrid,barinel,tests,type,numerator,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,mean,hybrid,barinel,tests,type,numerator,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,first,hybrid,barinel,tests,type,numerator,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,last,hybrid,barinel,tests,type,numerator,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,median,hybrid,barinel,tests,type,numerator,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,mean,hybrid,barinel,tests,type,numerator,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,first,hybrid,barinel,tests,type,numerator,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,last,hybrid,muse,elements,type,mirror,avg,3.11471495167001e-05,0.00190961171228517
Chart,3,developer,median,hybrid,muse,elements,type,mirror,avg,3.11471495167001e-05,0.00190961171228517
Chart,3,developer,mean,hybrid,muse,elements,type,mirror,avg,3.11471495167001e-05,0.00190961171228517
Chart,3,developer,first,hybrid,muse,elements,type,mirror,avg,3.11471495167001e-05,0.00190961171228517
Chart,3,developer,last,hybrid,muse,elements,type,mirror,max,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,median,hybrid,muse,elements,type,mirror,max,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,mean,hybrid,muse,elements,type,mirror,max,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,first,hybrid,muse,elements,type,mirror,max,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,last,hybrid,muse,elements,type,constant,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,median,hybrid,muse,elements,type,constant,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,mean,hybrid,muse,elements,type,constant,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,first,hybrid,muse,elements,type,constant,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,last,hybrid,muse,elements,type,constant,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,median,hybrid,muse,elements,type,constant,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,mean,hybrid,muse,elements,type,constant,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,first,hybrid,muse,elements,type,constant,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,last,mbfl,muse,elements,type,none,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,median,mbfl,muse,elements,type,none,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,mean,mbfl,muse,elements,type,none,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,first,mbfl,muse,elements,type,none,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,last,mbfl,muse,elements,type,none,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,median,mbfl,muse,elements,type,none,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,mean,mbfl,muse,elements,type,none,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,first,mbfl,muse,elements,type,none,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,last,hybrid,muse,elements,type,numerator,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,median,hybrid,muse,elements,type,numerator,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,mean,hybrid,muse,elements,type,numerator,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,first,hybrid,muse,elements,type,numerator,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,last,hybrid,muse,elements,type,numerator,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,median,hybrid,muse,elements,type,numerator,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,mean,hybrid,muse,elements,type,numerator,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,first,hybrid,muse,elements,type,numerator,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,last,hybrid,muse,tests,type,mirror,avg,3.11471495167001e-05,0.00190961171228517
Chart,3,developer,median,hybrid,muse,tests,type,mirror,avg,3.11471495167001e-05,0.00190961171228517
Chart,3,developer,mean,hybrid,muse,tests,type,mirror,avg,3.11471495167001e-05,0.00190961171228517
Chart,3,developer,first,hybrid,muse,tests,type,mirror,avg,3.11471495167001e-05,0.00190961171228517
Chart,3,developer,last,hybrid,muse,tests,type,mirror,max,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,median,hybrid,muse,tests,type,mirror,max,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,mean,hybrid,muse,tests,type,mirror,max,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,first,hybrid,muse,tests,type,mirror,max,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,last,hybrid,muse,tests,type,constant,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,median,hybrid,muse,tests,type,constant,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,mean,hybrid,muse,tests,type,constant,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,first,hybrid,muse,tests,type,constant,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,last,hybrid,muse,tests,type,constant,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,median,hybrid,muse,tests,type,constant,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,mean,hybrid,muse,tests,type,constant,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,first,hybrid,muse,tests,type,constant,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,last,mbfl,muse,tests,type,none,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,median,mbfl,muse,tests,type,none,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,mean,mbfl,muse,tests,type,none,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,first,mbfl,muse,tests,type,none,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,last,mbfl,muse,tests,type,none,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,median,mbfl,muse,tests,type,none,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,mean,mbfl,muse,tests,type,none,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,first,mbfl,muse,tests,type,none,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,last,hybrid,muse,tests,type,numerator,avg,0.000134970981239034,0.00827498408656906
Chart,3,developer,median,hybrid,muse,tests,type,numerator,avg,0.000134970981239034,0.00827498408656906
Chart,3,developer,mean,hybrid,muse,tests,type,numerator,avg,0.000134970981239034,0.00827498408656906
Chart,3,developer,first,hybrid,muse,tests,type,numerator,avg,0.000134970981239034,0.00827498408656906
Chart,3,developer,last,hybrid,muse,tests,type,numerator,max,0.000197265280272434,0.0120942075111394
Chart,3,developer,median,hybrid,muse,tests,type,numerator,max,0.000197265280272434,0.0120942075111394
Chart,3,developer,mean,hybrid,muse,tests,type,numerator,max,0.000197265280272434,0.0120942075111394
Chart,3,developer,first,hybrid,muse,tests,type,numerator,max,0.000197265280272434,0.0120942075111394
Chart,3,developer,last,hybrid,opt2,elements,type,mirror,avg,3.11471495167001e-05,0.00190961171228517
Chart,3,developer,median,hybrid,opt2,elements,type,mirror,avg,3.11471495167001e-05,0.00190961171228517
Chart,3,developer,mean,hybrid,opt2,elements,type,mirror,avg,3.11471495167001e-05,0.00190961171228517
Chart,3,developer,first,hybrid,opt2,elements,type,mirror,avg,3.11471495167001e-05,0.00190961171228517
Chart,3,developer,last,hybrid,opt2,elements,type,mirror,max,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,median,hybrid,opt2,elements,type,mirror,max,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,mean,hybrid,opt2,elements,type,mirror,max,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,first,hybrid,opt2,elements,type,mirror,max,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,last,hybrid,opt2,elements,type,constant,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,median,hybrid,opt2,elements,type,constant,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,mean,hybrid,opt2,elements,type,constant,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,first,hybrid,opt2,elements,type,constant,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,last,hybrid,opt2,elements,type,constant,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,median,hybrid,opt2,elements,type,constant,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,mean,hybrid,opt2,elements,type,constant,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,first,hybrid,opt2,elements,type,constant,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,last,mbfl,opt2,elements,type,none,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,median,mbfl,opt2,elements,type,none,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,mean,mbfl,opt2,elements,type,none,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,first,mbfl,opt2,elements,type,none,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,last,mbfl,opt2,elements,type,none,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,median,mbfl,opt2,elements,type,none,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,mean,mbfl,opt2,elements,type,none,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,first,mbfl,opt2,elements,type,none,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,last,hybrid,opt2,elements,type,numerator,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,median,hybrid,opt2,elements,type,numerator,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,mean,hybrid,opt2,elements,type,numerator,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,first,hybrid,opt2,elements,type,numerator,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,last,hybrid,opt2,elements,type,numerator,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,median,hybrid,opt2,elements,type,numerator,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,mean,hybrid,opt2,elements,type,numerator,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,first,hybrid,opt2,elements,type,numerator,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,last,hybrid,opt2,tests,type,mirror,avg,3.11471495167001e-05,0.00190961171228517
Chart,3,developer,median,hybrid,opt2,tests,type,mirror,avg,3.11471495167001e-05,0.00190961171228517
Chart,3,developer,mean,hybrid,opt2,tests,type,mirror,avg,3.11471495167001e-05,0.00190961171228517
Chart,3,developer,first,hybrid,opt2,tests,type,mirror,avg,3.11471495167001e-05,0.00190961171228517
Chart,3,developer,last,hybrid,opt2,tests,type,mirror,max,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,median,hybrid,opt2,tests,type,mirror,max,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,mean,hybrid,opt2,tests,type,mirror,max,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,first,hybrid,opt2,tests,type,mirror,max,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,last,hybrid,opt2,tests,type,constant,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,median,hybrid,opt2,tests,type,constant,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,mean,hybrid,opt2,tests,type,constant,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,first,hybrid,opt2,tests,type,constant,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,last,hybrid,opt2,tests,type,constant,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,median,hybrid,opt2,tests,type,constant,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,mean,hybrid,opt2,tests,type,constant,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,first,hybrid,opt2,tests,type,constant,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,last,mbfl,opt2,tests,type,none,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,median,mbfl,opt2,tests,type,none,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,mean,mbfl,opt2,tests,type,none,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,first,mbfl,opt2,tests,type,none,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,last,mbfl,opt2,tests,type,none,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,median,mbfl,opt2,tests,type,none,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,mean,mbfl,opt2,tests,type,none,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,first,mbfl,opt2,tests,type,none,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,last,hybrid,opt2,tests,type,numerator,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,median,hybrid,opt2,tests,type,numerator,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,mean,hybrid,opt2,tests,type,numerator,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,first,hybrid,opt2,tests,type,numerator,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,last,hybrid,opt2,tests,type,numerator,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,median,hybrid,opt2,tests,type,numerator,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,mean,hybrid,opt2,tests,type,numerator,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,first,hybrid,opt2,tests,type,numerator,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,last,hybrid,tarantula,elements,type,mirror,avg,3.11471495167001e-05,0.00190961171228517
Chart,3,developer,median,hybrid,tarantula,elements,type,mirror,avg,3.11471495167001e-05,0.00190961171228517
Chart,3,developer,mean,hybrid,tarantula,elements,type,mirror,avg,3.11471495167001e-05,0.00190961171228517
Chart,3,developer,first,hybrid,tarantula,elements,type,mirror,avg,3.11471495167001e-05,0.00190961171228517
Chart,3,developer,last,hybrid,tarantula,elements,type,mirror,max,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,median,hybrid,tarantula,elements,type,mirror,max,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,mean,hybrid,tarantula,elements,type,mirror,max,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,first,hybrid,tarantula,elements,type,mirror,max,4.67207242750501e-05,0.00286441756842775
Chart,3,developer,last,hybrid,tarantula,elements,type,constant,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,median,hybrid,tarantula,elements,type,constant,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,mean,hybrid,tarantula,elements,type,constant,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,first,hybrid,tarantula,elements,type,constant,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,last,hybrid,tarantula,elements,type,constant,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,median,hybrid,tarantula,elements,type,constant,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,mean,hybrid,tarantula,elements,type,constant,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,first,hybrid,tarantula,elements,type,constant,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,last,mbfl,tarantula,elements,type,none,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,median,mbfl,tarantula,elements,type,none,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,mean,mbfl,tarantula,elements,type,none,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,first,mbfl,tarantula,elements,type,none,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,last,mbfl,tarantula,elements,type,none,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,median,mbfl,tarantula,elements,type,none,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,mean,mbfl,tarantula,elements,type,none,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,first,mbfl,tarantula,elements,type,none,max,6.74854906195168e-05,0.00413749204328453
Chart,3,developer,last,hybrid,tarantula,elements,type,numerator,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,median,hybrid,tarantula,elements,type,numerator,avg,4.15295326889334e-05,0.00254614894971356
Chart,3,developer,mean,hybrid,tarantula,elements,type,numerator,avg,4.15295326889334e-05,0.00254614894971356
