Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Math,11,developer,mean,hybrid,opt2,tests,exact,numerator,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,first,hybrid,opt2,tests,exact,numerator,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,last,hybrid,opt2,tests,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,hybrid,opt2,tests,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,hybrid,opt2,tests,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,hybrid,opt2,tests,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,hybrid,tarantula,elements,exact,mirror,avg,0.00338285420284263,0.0140251706484642
Math,11,developer,median,hybrid,tarantula,elements,exact,mirror,avg,0.00338285420284263,0.0140251706484642
Math,11,developer,mean,hybrid,tarantula,elements,exact,mirror,avg,0.00338285420284263,0.0140251706484642
Math,11,developer,first,hybrid,tarantula,elements,exact,mirror,avg,0.00338285420284263,0.0140251706484642
Math,11,developer,last,hybrid,tarantula,elements,exact,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,median,hybrid,tarantula,elements,exact,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,mean,hybrid,tarantula,elements,exact,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,first,hybrid,tarantula,elements,exact,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,last,hybrid,tarantula,elements,exact,constant,avg,0.00508071258601839,0.0210644197952218
Math,11,developer,median,hybrid,tarantula,elements,exact,constant,avg,0.00508071258601839,0.0210644197952218
Math,11,developer,mean,hybrid,tarantula,elements,exact,constant,avg,0.00508071258601839,0.0210644197952218
Math,11,developer,first,hybrid,tarantula,elements,exact,constant,avg,0.00508071258601839,0.0210644197952218
Math,11,developer,last,hybrid,tarantula,elements,exact,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,hybrid,tarantula,elements,exact,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,hybrid,tarantula,elements,exact,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,hybrid,tarantula,elements,exact,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,mbfl,tarantula,elements,exact,none,avg,0.00510643771303621,0.0211710750853242
Math,11,developer,median,mbfl,tarantula,elements,exact,none,avg,0.00510643771303621,0.0211710750853242
Math,11,developer,mean,mbfl,tarantula,elements,exact,none,avg,0.00510643771303621,0.0211710750853242
Math,11,developer,first,mbfl,tarantula,elements,exact,none,avg,0.00510643771303621,0.0211710750853242
Math,11,developer,last,mbfl,tarantula,elements,exact,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,mbfl,tarantula,elements,exact,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,mbfl,tarantula,elements,exact,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,mbfl,tarantula,elements,exact,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,hybrid,tarantula,elements,exact,numerator,avg,0.00510643771303621,0.0211710750853242
Math,11,developer,median,hybrid,tarantula,elements,exact,numerator,avg,0.00510643771303621,0.0211710750853242
Math,11,developer,mean,hybrid,tarantula,elements,exact,numerator,avg,0.00510643771303621,0.0211710750853242
Math,11,developer,first,hybrid,tarantula,elements,exact,numerator,avg,0.00510643771303621,0.0211710750853242
Math,11,developer,last,hybrid,tarantula,elements,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,hybrid,tarantula,elements,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,hybrid,tarantula,elements,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,hybrid,tarantula,elements,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,hybrid,tarantula,tests,exact,mirror,avg,0.00132484404141745,0.00549274744027304
Math,11,developer,median,hybrid,tarantula,tests,exact,mirror,avg,0.00132484404141745,0.00549274744027304
Math,11,developer,mean,hybrid,tarantula,tests,exact,mirror,avg,0.00132484404141745,0.00549274744027304
Math,11,developer,first,hybrid,tarantula,tests,exact,mirror,avg,0.00132484404141745,0.00549274744027304
Math,11,developer,last,hybrid,tarantula,tests,exact,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,median,hybrid,tarantula,tests,exact,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,mean,hybrid,tarantula,tests,exact,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,first,hybrid,tarantula,tests,exact,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,last,hybrid,tarantula,tests,exact,constant,avg,0.00487491156987588,0.0202111774744027
Math,11,developer,median,hybrid,tarantula,tests,exact,constant,avg,0.00487491156987588,0.0202111774744027
Math,11,developer,mean,hybrid,tarantula,tests,exact,constant,avg,0.00487491156987588,0.0202111774744027
Math,11,developer,first,hybrid,tarantula,tests,exact,constant,avg,0.00487491156987588,0.0202111774744027
Math,11,developer,last,hybrid,tarantula,tests,exact,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,hybrid,tarantula,tests,exact,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,hybrid,tarantula,tests,exact,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,hybrid,tarantula,tests,exact,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,mbfl,tarantula,tests,exact,none,avg,0.00490063669689369,0.0203178327645051
Math,11,developer,median,mbfl,tarantula,tests,exact,none,avg,0.00490063669689369,0.0203178327645051
Math,11,developer,mean,mbfl,tarantula,tests,exact,none,avg,0.00490063669689369,0.0203178327645051
Math,11,developer,first,mbfl,tarantula,tests,exact,none,avg,0.00490063669689369,0.0203178327645051
Math,11,developer,last,mbfl,tarantula,tests,exact,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,mbfl,tarantula,tests,exact,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,mbfl,tarantula,tests,exact,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,mbfl,tarantula,tests,exact,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,hybrid,tarantula,tests,exact,numerator,avg,0.0064955945719982,0.0269304607508532
Math,11,developer,median,hybrid,tarantula,tests,exact,numerator,avg,0.0064955945719982,0.0269304607508532
Math,11,developer,mean,hybrid,tarantula,tests,exact,numerator,avg,0.0064955945719982,0.0269304607508532
Math,11,developer,first,hybrid,tarantula,tests,exact,numerator,avg,0.0064955945719982,0.0269304607508532
Math,11,developer,last,hybrid,tarantula,tests,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,hybrid,tarantula,tests,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,hybrid,tarantula,tests,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,hybrid,tarantula,tests,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,hybrid,jaccard,elements,exact,mirror,avg,0.00117049327931057,0.0048528156996587
Math,11,developer,median,hybrid,jaccard,elements,exact,mirror,avg,0.00117049327931057,0.0048528156996587
Math,11,developer,mean,hybrid,jaccard,elements,exact,mirror,avg,0.00117049327931057,0.0048528156996587
Math,11,developer,first,hybrid,jaccard,elements,exact,mirror,avg,0.00117049327931057,0.0048528156996587
Math,11,developer,last,hybrid,jaccard,elements,exact,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,median,hybrid,jaccard,elements,exact,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,mean,hybrid,jaccard,elements,exact,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,first,hybrid,jaccard,elements,exact,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,last,hybrid,jaccard,elements,exact,constant,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,median,hybrid,jaccard,elements,exact,constant,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,mean,hybrid,jaccard,elements,exact,constant,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,first,hybrid,jaccard,elements,exact,constant,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,last,hybrid,jaccard,elements,exact,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,hybrid,jaccard,elements,exact,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,hybrid,jaccard,elements,exact,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,hybrid,jaccard,elements,exact,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,mbfl,jaccard,elements,exact,none,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,median,mbfl,jaccard,elements,exact,none,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,mean,mbfl,jaccard,elements,exact,none,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,first,mbfl,jaccard,elements,exact,none,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,last,mbfl,jaccard,elements,exact,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,mbfl,jaccard,elements,exact,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,mbfl,jaccard,elements,exact,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,mbfl,jaccard,elements,exact,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,hybrid,jaccard,elements,exact,numerator,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,median,hybrid,jaccard,elements,exact,numerator,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,mean,hybrid,jaccard,elements,exact,numerator,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,first,hybrid,jaccard,elements,exact,numerator,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,last,hybrid,jaccard,elements,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,hybrid,jaccard,elements,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,hybrid,jaccard,elements,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,hybrid,jaccard,elements,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,hybrid,jaccard,tests,exact,mirror,avg,0.00322850344073574,0.0133852389078498
Math,11,developer,median,hybrid,jaccard,tests,exact,mirror,avg,0.00322850344073574,0.0133852389078498
Math,11,developer,mean,hybrid,jaccard,tests,exact,mirror,avg,0.00322850344073574,0.0133852389078498
Math,11,developer,first,hybrid,jaccard,tests,exact,mirror,avg,0.00322850344073574,0.0133852389078498
Math,11,developer,last,hybrid,jaccard,tests,exact,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,median,hybrid,jaccard,tests,exact,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,mean,hybrid,jaccard,tests,exact,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,first,hybrid,jaccard,tests,exact,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,last,hybrid,jaccard,tests,exact,constant,avg,0.00505498745900058,0.0209577645051195
Math,11,developer,median,hybrid,jaccard,tests,exact,constant,avg,0.00505498745900058,0.0209577645051195
Math,11,developer,mean,hybrid,jaccard,tests,exact,constant,avg,0.00505498745900058,0.0209577645051195
Math,11,developer,first,hybrid,jaccard,tests,exact,constant,avg,0.00505498745900058,0.0209577645051195
Math,11,developer,last,hybrid,jaccard,tests,exact,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,hybrid,jaccard,tests,exact,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,hybrid,jaccard,tests,exact,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,hybrid,jaccard,tests,exact,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,mbfl,jaccard,tests,exact,none,avg,0.0050935751495273,0.021117747440273
Math,11,developer,median,mbfl,jaccard,tests,exact,none,avg,0.0050935751495273,0.021117747440273
Math,11,developer,mean,mbfl,jaccard,tests,exact,none,avg,0.0050935751495273,0.021117747440273
Math,11,developer,first,mbfl,jaccard,tests,exact,none,avg,0.0050935751495273,0.021117747440273
Math,11,developer,last,mbfl,jaccard,tests,exact,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,mbfl,jaccard,tests,exact,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,mbfl,jaccard,tests,exact,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,mbfl,jaccard,tests,exact,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,hybrid,jaccard,tests,exact,numerator,avg,0.0050935751495273,0.021117747440273
Math,11,developer,median,hybrid,jaccard,tests,exact,numerator,avg,0.0050935751495273,0.021117747440273
Math,11,developer,mean,hybrid,jaccard,tests,exact,numerator,avg,0.0050935751495273,0.021117747440273
Math,11,developer,first,hybrid,jaccard,tests,exact,numerator,avg,0.0050935751495273,0.021117747440273
Math,11,developer,last,hybrid,jaccard,tests,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,hybrid,jaccard,tests,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,hybrid,jaccard,tests,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,hybrid,jaccard,tests,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,hybrid,ochiai,elements,exact,mirror,avg,0.00322850344073574,0.0133852389078498
Math,11,developer,median,hybrid,ochiai,elements,exact,mirror,avg,0.00322850344073574,0.0133852389078498
Math,11,developer,mean,hybrid,ochiai,elements,exact,mirror,avg,0.00322850344073574,0.0133852389078498
Math,11,developer,first,hybrid,ochiai,elements,exact,mirror,avg,0.00322850344073574,0.0133852389078498
Math,11,developer,last,hybrid,ochiai,elements,exact,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,median,hybrid,ochiai,elements,exact,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,mean,hybrid,ochiai,elements,exact,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,first,hybrid,ochiai,elements,exact,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,last,hybrid,ochiai,elements,exact,constant,avg,0.00505498745900058,0.0209577645051195
Math,11,developer,median,hybrid,ochiai,elements,exact,constant,avg,0.00505498745900058,0.0209577645051195
Math,11,developer,mean,hybrid,ochiai,elements,exact,constant,avg,0.00505498745900058,0.0209577645051195
Math,11,developer,first,hybrid,ochiai,elements,exact,constant,avg,0.00505498745900058,0.0209577645051195
Math,11,developer,last,hybrid,ochiai,elements,exact,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,hybrid,ochiai,elements,exact,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,hybrid,ochiai,elements,exact,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,hybrid,ochiai,elements,exact,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,mbfl,ochiai,elements,exact,none,avg,0.0050935751495273,0.021117747440273
Math,11,developer,median,mbfl,ochiai,elements,exact,none,avg,0.0050935751495273,0.021117747440273
Math,11,developer,mean,mbfl,ochiai,elements,exact,none,avg,0.0050935751495273,0.021117747440273
Math,11,developer,first,mbfl,ochiai,elements,exact,none,avg,0.0050935751495273,0.021117747440273
Math,11,developer,last,mbfl,ochiai,elements,exact,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,mbfl,ochiai,elements,exact,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,mbfl,ochiai,elements,exact,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,mbfl,ochiai,elements,exact,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,hybrid,ochiai,elements,exact,numerator,avg,0.0050935751495273,0.021117747440273
Math,11,developer,median,hybrid,ochiai,elements,exact,numerator,avg,0.0050935751495273,0.021117747440273
Math,11,developer,mean,hybrid,ochiai,elements,exact,numerator,avg,0.0050935751495273,0.021117747440273
Math,11,developer,first,hybrid,ochiai,elements,exact,numerator,avg,0.0050935751495273,0.021117747440273
Math,11,developer,last,hybrid,ochiai,elements,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,hybrid,ochiai,elements,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,hybrid,ochiai,elements,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,hybrid,ochiai,elements,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,hybrid,ochiai,tests,exact,mirror,avg,0.00322850344073574,0.0133852389078498
Math,11,developer,median,hybrid,ochiai,tests,exact,mirror,avg,0.00322850344073574,0.0133852389078498
Math,11,developer,mean,hybrid,ochiai,tests,exact,mirror,avg,0.00322850344073574,0.0133852389078498
Math,11,developer,first,hybrid,ochiai,tests,exact,mirror,avg,0.00322850344073574,0.0133852389078498
Math,11,developer,last,hybrid,ochiai,tests,exact,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,median,hybrid,ochiai,tests,exact,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,mean,hybrid,ochiai,tests,exact,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,first,hybrid,ochiai,tests,exact,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,last,hybrid,ochiai,tests,exact,constant,avg,0.00506785002250949,0.0210110921501706
Math,11,developer,median,hybrid,ochiai,tests,exact,constant,avg,0.00506785002250949,0.0210110921501706
Math,11,developer,mean,hybrid,ochiai,tests,exact,constant,avg,0.00506785002250949,0.0210110921501706
Math,11,developer,first,hybrid,ochiai,tests,exact,constant,avg,0.00506785002250949,0.0210110921501706
Math,11,developer,last,hybrid,ochiai,tests,exact,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,hybrid,ochiai,tests,exact,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,hybrid,ochiai,tests,exact,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,hybrid,ochiai,tests,exact,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,mbfl,ochiai,tests,exact,none,avg,0.0050935751495273,0.021117747440273
Math,11,developer,median,mbfl,ochiai,tests,exact,none,avg,0.0050935751495273,0.021117747440273
Math,11,developer,mean,mbfl,ochiai,tests,exact,none,avg,0.0050935751495273,0.021117747440273
Math,11,developer,first,mbfl,ochiai,tests,exact,none,avg,0.0050935751495273,0.021117747440273
Math,11,developer,last,mbfl,ochiai,tests,exact,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,mbfl,ochiai,tests,exact,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,mbfl,ochiai,tests,exact,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,mbfl,ochiai,tests,exact,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,hybrid,ochiai,tests,exact,numerator,avg,0.0050935751495273,0.021117747440273
Math,11,developer,median,hybrid,ochiai,tests,exact,numerator,avg,0.0050935751495273,0.021117747440273
Math,11,developer,mean,hybrid,ochiai,tests,exact,numerator,avg,0.0050935751495273,0.021117747440273
Math,11,developer,first,hybrid,ochiai,tests,exact,numerator,avg,0.0050935751495273,0.021117747440273
Math,11,developer,last,hybrid,ochiai,tests,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,hybrid,ochiai,tests,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,hybrid,ochiai,tests,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,hybrid,ochiai,tests,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,hybrid,dstar2,elements,exact,mirror,avg,0.00117049327931057,0.0048528156996587
Math,11,developer,median,hybrid,dstar2,elements,exact,mirror,avg,0.00117049327931057,0.0048528156996587
Math,11,developer,mean,hybrid,dstar2,elements,exact,mirror,avg,0.00117049327931057,0.0048528156996587
Math,11,developer,first,hybrid,dstar2,elements,exact,mirror,avg,0.00117049327931057,0.0048528156996587
Math,11,developer,last,hybrid,dstar2,elements,exact,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,median,hybrid,dstar2,elements,exact,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,mean,hybrid,dstar2,elements,exact,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,first,hybrid,dstar2,elements,exact,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,last,hybrid,dstar2,elements,exact,constant,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,median,hybrid,dstar2,elements,exact,constant,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,mean,hybrid,dstar2,elements,exact,constant,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,first,hybrid,dstar2,elements,exact,constant,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,last,hybrid,dstar2,elements,exact,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,hybrid,dstar2,elements,exact,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,hybrid,dstar2,elements,exact,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,hybrid,dstar2,elements,exact,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,mbfl,dstar2,elements,exact,none,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,median,mbfl,dstar2,elements,exact,none,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,mean,mbfl,dstar2,elements,exact,none,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,first,mbfl,dstar2,elements,exact,none,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,last,mbfl,dstar2,elements,exact,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,mbfl,dstar2,elements,exact,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,mbfl,dstar2,elements,exact,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,mbfl,dstar2,elements,exact,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,hybrid,dstar2,elements,exact,numerator,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,median,hybrid,dstar2,elements,exact,numerator,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,mean,hybrid,dstar2,elements,exact,numerator,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,first,hybrid,dstar2,elements,exact,numerator,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,last,hybrid,dstar2,elements,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,hybrid,dstar2,elements,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,hybrid,dstar2,elements,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,hybrid,dstar2,elements,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,hybrid,dstar2,tests,exact,mirror,avg,0.00382018136214548,0.0158383105802048
Math,11,developer,median,hybrid,dstar2,tests,exact,mirror,avg,0.00382018136214548,0.0158383105802048
Math,11,developer,mean,hybrid,dstar2,tests,exact,mirror,avg,0.00382018136214548,0.0158383105802048
Math,11,developer,first,hybrid,dstar2,tests,exact,mirror,avg,0.00382018136214548,0.0158383105802048
Math,11,developer,last,hybrid,dstar2,tests,exact,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,median,hybrid,dstar2,tests,exact,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,mean,hybrid,dstar2,tests,exact,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,first,hybrid,dstar2,tests,exact,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,last,hybrid,dstar2,tests,exact,constant,avg,0.00517075053058075,0.0214377133105802
Math,11,developer,median,hybrid,dstar2,tests,exact,constant,avg,0.00517075053058075,0.0214377133105802
Math,11,developer,mean,hybrid,dstar2,tests,exact,constant,avg,0.00517075053058075,0.0214377133105802
Math,11,developer,first,hybrid,dstar2,tests,exact,constant,avg,0.00517075053058075,0.0214377133105802
Math,11,developer,last,hybrid,dstar2,tests,exact,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,hybrid,dstar2,tests,exact,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,hybrid,dstar2,tests,exact,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,hybrid,dstar2,tests,exact,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,mbfl,dstar2,tests,exact,none,avg,0.00518361309408965,0.0214910409556314
Math,11,developer,median,mbfl,dstar2,tests,exact,none,avg,0.00518361309408965,0.0214910409556314
Math,11,developer,mean,mbfl,dstar2,tests,exact,none,avg,0.00518361309408965,0.0214910409556314
Math,11,developer,first,mbfl,dstar2,tests,exact,none,avg,0.00518361309408965,0.0214910409556314
Math,11,developer,last,mbfl,dstar2,tests,exact,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,mbfl,dstar2,tests,exact,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,mbfl,dstar2,tests,exact,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,mbfl,dstar2,tests,exact,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,hybrid,dstar2,tests,exact,numerator,avg,0.00518361309408965,0.0214910409556314
Math,11,developer,median,hybrid,dstar2,tests,exact,numerator,avg,0.00518361309408965,0.0214910409556314
Math,11,developer,mean,hybrid,dstar2,tests,exact,numerator,avg,0.00518361309408965,0.0214910409556314
Math,11,developer,first,hybrid,dstar2,tests,exact,numerator,avg,0.00518361309408965,0.0214910409556314
Math,11,developer,last,hybrid,dstar2,tests,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,hybrid,dstar2,tests,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,hybrid,dstar2,tests,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,hybrid,dstar2,tests,exact,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,hybrid,barinel,elements,type,mirror,avg,0.079117628143289,0.328018344709898
Math,11,developer,median,hybrid,barinel,elements,type,mirror,avg,0.079117628143289,0.328018344709898
Math,11,developer,mean,hybrid,barinel,elements,type,mirror,avg,0.079117628143289,0.328018344709898
Math,11,developer,first,hybrid,barinel,elements,type,mirror,avg,0.079117628143289,0.328018344709898
Math,11,developer,last,hybrid,barinel,elements,type,mirror,max,0.00064955945719982,0.00269304607508532
Math,11,developer,median,hybrid,barinel,elements,type,mirror,max,0.00064955945719982,0.00269304607508532
Math,11,developer,mean,hybrid,barinel,elements,type,mirror,max,0.00064955945719982,0.00269304607508532
Math,11,developer,first,hybrid,barinel,elements,type,mirror,max,0.00064955945719982,0.00269304607508532
Math,11,developer,last,hybrid,barinel,elements,type,constant,avg,0.0811241880506785,0.336337457337884
Math,11,developer,median,hybrid,barinel,elements,type,constant,avg,0.0811241880506785,0.336337457337884
Math,11,developer,mean,hybrid,barinel,elements,type,constant,avg,0.0811241880506785,0.336337457337884
Math,11,developer,first,hybrid,barinel,elements,type,constant,avg,0.0811241880506785,0.336337457337884
Math,11,developer,last,hybrid,barinel,elements,type,constant,max,0.0329989066821017,0.13681207337884
Math,11,developer,median,hybrid,barinel,elements,type,constant,max,0.0329989066821017,0.13681207337884
Math,11,developer,mean,hybrid,barinel,elements,type,constant,max,0.0329989066821017,0.13681207337884
Math,11,developer,first,hybrid,barinel,elements,type,constant,max,0.0329989066821017,0.13681207337884
Math,11,developer,last,mbfl,barinel,elements,type,none,avg,0.0811370506141874,0.336390784982935
Math,11,developer,median,mbfl,barinel,elements,type,none,avg,0.0811370506141874,0.336390784982935
