Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Math,1,developer,last,hybrid,dstar2,tests,type+message,mirror,max,0.000225340085629233,0.00479072112960161
Math,1,developer,median,hybrid,dstar2,tests,type+message,mirror,max,0.000180865068728726,0.00384518406454866
Math,1,developer,mean,hybrid,dstar2,tests,type+message,mirror,max,0.000180865068728726,0.00384518406454866
Math,1,developer,first,hybrid,dstar2,tests,type+message,mirror,max,0.00013639005182822,0.00289964699949571
Math,1,developer,last,hybrid,dstar2,tests,type+message,constant,avg,0.000593000225340086,0.0126071608673727
Math,1,developer,median,hybrid,dstar2,tests,type+message,constant,avg,0.000527770200552676,0.0112203731719617
Math,1,developer,mean,hybrid,dstar2,tests,type+message,constant,avg,0.000527770200552676,0.0112203731719617
Math,1,developer,first,hybrid,dstar2,tests,type+message,constant,avg,0.000462540175765267,0.00983358547655068
Math,1,developer,last,hybrid,dstar2,tests,type+message,constant,max,0.00020755007886903,0.00441250630358043
Math,1,developer,median,hybrid,dstar2,tests,type+message,constant,max,0.000166040063095224,0.00353000504286435
Math,1,developer,mean,hybrid,dstar2,tests,type+message,constant,max,0.000166040063095224,0.00353000504286435
Math,1,developer,first,hybrid,dstar2,tests,type+message,constant,max,0.000124530047321418,0.00264750378214826
Math,1,developer,last,mbfl,dstar2,tests,type+message,none,avg,0.000593000225340086,0.0126071608673727
Math,1,developer,median,mbfl,dstar2,tests,type+message,none,avg,0.000527770200552676,0.0112203731719617
Math,1,developer,mean,mbfl,dstar2,tests,type+message,none,avg,0.000527770200552676,0.0112203731719617
Math,1,developer,first,mbfl,dstar2,tests,type+message,none,avg,0.000462540175765267,0.00983358547655068
Math,1,developer,last,mbfl,dstar2,tests,type+message,none,max,0.00020755007886903,0.00441250630358043
Math,1,developer,median,mbfl,dstar2,tests,type+message,none,max,0.000166040063095224,0.00353000504286435
Math,1,developer,mean,mbfl,dstar2,tests,type+message,none,max,0.000166040063095224,0.00353000504286435
Math,1,developer,first,mbfl,dstar2,tests,type+message,none,max,0.000124530047321418,0.00264750378214826
Math,1,developer,last,hybrid,dstar2,tests,type+message,numerator,avg,0.00258548098248277,0.0549672213817448
Math,1,developer,median,hybrid,dstar2,tests,type+message,numerator,avg,0.0013994805318026,0.0297528996469995
Math,1,developer,mean,hybrid,dstar2,tests,type+message,numerator,avg,0.0013994805318026,0.0297528996469995
Math,1,developer,first,hybrid,dstar2,tests,type+message,numerator,avg,0.000213480081122431,0.00453857791225416
Math,1,developer,last,hybrid,dstar2,tests,type+message,numerator,max,0.00020755007886903,0.00441250630358043
Math,1,developer,median,hybrid,dstar2,tests,type+message,numerator,max,0.000166040063095224,0.00353000504286435
Math,1,developer,mean,hybrid,dstar2,tests,type+message,numerator,max,0.000166040063095224,0.00353000504286435
Math,1,developer,first,hybrid,dstar2,tests,type+message,numerator,max,0.000124530047321418,0.00264750378214826
Math,1,developer,last,hybrid,barinel,elements,passfail,mirror,avg,0.000569280216326482,0.0121028744326778
Math,1,developer,median,hybrid,barinel,elements,passfail,mirror,avg,0.00034394013069725,0.00731215330307615
Math,1,developer,mean,hybrid,barinel,elements,passfail,mirror,avg,0.00034394013069725,0.00731215330307615
Math,1,developer,first,hybrid,barinel,elements,passfail,mirror,avg,0.000118600045068017,0.00252143217347453
Math,1,developer,last,hybrid,barinel,elements,passfail,mirror,max,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,hybrid,barinel,elements,passfail,mirror,max,2.96500112670043e-05,0.000630358043368633
Math,1,developer,mean,hybrid,barinel,elements,passfail,mirror,max,2.96500112670043e-05,0.000630358043368633
Math,1,developer,first,hybrid,barinel,elements,passfail,mirror,max,1.18600045068017e-05,0.000252143217347453
Math,1,developer,last,hybrid,barinel,elements,passfail,constant,avg,3.55800135204051e-05,0.00075642965204236
Math,1,developer,median,hybrid,barinel,elements,passfail,constant,avg,2.96500112670043e-05,0.000630358043368633
Math,1,developer,mean,hybrid,barinel,elements,passfail,constant,avg,2.96500112670043e-05,0.000630358043368633
Math,1,developer,first,hybrid,barinel,elements,passfail,constant,avg,2.37200090136034e-05,0.000504286434694907
Math,1,developer,last,hybrid,barinel,elements,passfail,constant,max,2.37200090136034e-05,0.000504286434694907
Math,1,developer,median,hybrid,barinel,elements,passfail,constant,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,mean,hybrid,barinel,elements,passfail,constant,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,first,hybrid,barinel,elements,passfail,constant,max,1.18600045068017e-05,0.000252143217347453
Math,1,developer,last,mbfl,barinel,elements,passfail,none,avg,3.55800135204051e-05,0.00075642965204236
Math,1,developer,median,mbfl,barinel,elements,passfail,none,avg,2.96500112670043e-05,0.000630358043368633
Math,1,developer,mean,mbfl,barinel,elements,passfail,none,avg,2.96500112670043e-05,0.000630358043368633
Math,1,developer,first,mbfl,barinel,elements,passfail,none,avg,2.37200090136034e-05,0.000504286434694907
Math,1,developer,last,mbfl,barinel,elements,passfail,none,max,2.37200090136034e-05,0.000504286434694907
Math,1,developer,median,mbfl,barinel,elements,passfail,none,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,mean,mbfl,barinel,elements,passfail,none,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,first,mbfl,barinel,elements,passfail,none,max,1.18600045068017e-05,0.000252143217347453
Math,1,developer,last,hybrid,barinel,elements,passfail,numerator,avg,3.55800135204051e-05,0.00075642965204236
Math,1,developer,median,hybrid,barinel,elements,passfail,numerator,avg,2.96500112670043e-05,0.000630358043368633
Math,1,developer,mean,hybrid,barinel,elements,passfail,numerator,avg,2.96500112670043e-05,0.000630358043368633
Math,1,developer,first,hybrid,barinel,elements,passfail,numerator,avg,2.37200090136034e-05,0.000504286434694907
Math,1,developer,last,hybrid,barinel,elements,passfail,numerator,max,2.37200090136034e-05,0.000504286434694907
Math,1,developer,median,hybrid,barinel,elements,passfail,numerator,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,mean,hybrid,barinel,elements,passfail,numerator,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,first,hybrid,barinel,elements,passfail,numerator,max,1.18600045068017e-05,0.000252143217347453
Math,1,developer,last,hybrid,barinel,tests,passfail,mirror,avg,0.000569280216326482,0.0121028744326778
Math,1,developer,median,hybrid,barinel,tests,passfail,mirror,avg,0.00034394013069725,0.00731215330307615
Math,1,developer,mean,hybrid,barinel,tests,passfail,mirror,avg,0.00034394013069725,0.00731215330307615
Math,1,developer,first,hybrid,barinel,tests,passfail,mirror,avg,0.000118600045068017,0.00252143217347453
Math,1,developer,last,hybrid,barinel,tests,passfail,mirror,max,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,hybrid,barinel,tests,passfail,mirror,max,2.96500112670043e-05,0.000630358043368633
Math,1,developer,mean,hybrid,barinel,tests,passfail,mirror,max,2.96500112670043e-05,0.000630358043368633
Math,1,developer,first,hybrid,barinel,tests,passfail,mirror,max,1.18600045068017e-05,0.000252143217347453
Math,1,developer,last,hybrid,barinel,tests,passfail,constant,avg,3.55800135204051e-05,0.00075642965204236
Math,1,developer,median,hybrid,barinel,tests,passfail,constant,avg,2.96500112670043e-05,0.000630358043368633
Math,1,developer,mean,hybrid,barinel,tests,passfail,constant,avg,2.96500112670043e-05,0.000630358043368633
Math,1,developer,first,hybrid,barinel,tests,passfail,constant,avg,2.37200090136034e-05,0.000504286434694907
Math,1,developer,last,hybrid,barinel,tests,passfail,constant,max,2.37200090136034e-05,0.000504286434694907
Math,1,developer,median,hybrid,barinel,tests,passfail,constant,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,mean,hybrid,barinel,tests,passfail,constant,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,first,hybrid,barinel,tests,passfail,constant,max,1.18600045068017e-05,0.000252143217347453
Math,1,developer,last,mbfl,barinel,tests,passfail,none,avg,3.55800135204051e-05,0.00075642965204236
Math,1,developer,median,mbfl,barinel,tests,passfail,none,avg,2.96500112670043e-05,0.000630358043368633
Math,1,developer,mean,mbfl,barinel,tests,passfail,none,avg,2.96500112670043e-05,0.000630358043368633
Math,1,developer,first,mbfl,barinel,tests,passfail,none,avg,2.37200090136034e-05,0.000504286434694907
Math,1,developer,last,mbfl,barinel,tests,passfail,none,max,2.37200090136034e-05,0.000504286434694907
Math,1,developer,median,mbfl,barinel,tests,passfail,none,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,mean,mbfl,barinel,tests,passfail,none,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,first,mbfl,barinel,tests,passfail,none,max,1.18600045068017e-05,0.000252143217347453
Math,1,developer,last,hybrid,barinel,tests,passfail,numerator,avg,3.55800135204051e-05,0.00075642965204236
Math,1,developer,median,hybrid,barinel,tests,passfail,numerator,avg,2.96500112670043e-05,0.000630358043368633
Math,1,developer,mean,hybrid,barinel,tests,passfail,numerator,avg,2.96500112670043e-05,0.000630358043368633
Math,1,developer,first,hybrid,barinel,tests,passfail,numerator,avg,2.37200090136034e-05,0.000504286434694907
Math,1,developer,last,hybrid,barinel,tests,passfail,numerator,max,2.37200090136034e-05,0.000504286434694907
Math,1,developer,median,hybrid,barinel,tests,passfail,numerator,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,mean,hybrid,barinel,tests,passfail,numerator,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,first,hybrid,barinel,tests,passfail,numerator,max,1.18600045068017e-05,0.000252143217347453
Math,1,developer,last,hybrid,muse,elements,passfail,mirror,avg,0.000794620301955715,0.0168935955622794
Math,1,developer,median,hybrid,muse,elements,passfail,mirror,avg,0.000480330182525469,0.0102118003025719
Math,1,developer,mean,hybrid,muse,elements,passfail,mirror,avg,0.000480330182525469,0.0102118003025719
Math,1,developer,first,hybrid,muse,elements,passfail,mirror,avg,0.000166040063095224,0.00353000504286435
Math,1,developer,last,hybrid,muse,elements,passfail,mirror,max,9.48800360544137e-05,0.00201714573877963
Math,1,developer,median,hybrid,muse,elements,passfail,mirror,max,7.11600270408103e-05,0.00151285930408472
Math,1,developer,mean,hybrid,muse,elements,passfail,mirror,max,7.11600270408103e-05,0.00151285930408472
Math,1,developer,first,hybrid,muse,elements,passfail,mirror,max,4.74400180272068e-05,0.00100857286938981
Math,1,developer,last,hybrid,muse,elements,passfail,constant,avg,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,hybrid,muse,elements,passfail,constant,avg,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,hybrid,muse,elements,passfail,constant,avg,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,hybrid,muse,elements,passfail,constant,avg,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,hybrid,muse,elements,passfail,constant,max,2.37200090136034e-05,0.000504286434694907
Math,1,developer,median,hybrid,muse,elements,passfail,constant,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,mean,hybrid,muse,elements,passfail,constant,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,first,hybrid,muse,elements,passfail,constant,max,1.18600045068017e-05,0.000252143217347453
Math,1,developer,last,mbfl,muse,elements,passfail,none,avg,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,mbfl,muse,elements,passfail,none,avg,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,mbfl,muse,elements,passfail,none,avg,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,mbfl,muse,elements,passfail,none,avg,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,mbfl,muse,elements,passfail,none,max,2.37200090136034e-05,0.000504286434694907
Math,1,developer,median,mbfl,muse,elements,passfail,none,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,mean,mbfl,muse,elements,passfail,none,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,first,mbfl,muse,elements,passfail,none,max,1.18600045068017e-05,0.000252143217347453
Math,1,developer,last,hybrid,muse,elements,passfail,numerator,avg,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,hybrid,muse,elements,passfail,numerator,avg,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,hybrid,muse,elements,passfail,numerator,avg,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,hybrid,muse,elements,passfail,numerator,avg,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,hybrid,muse,elements,passfail,numerator,max,2.37200090136034e-05,0.000504286434694907
Math,1,developer,median,hybrid,muse,elements,passfail,numerator,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,mean,hybrid,muse,elements,passfail,numerator,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,first,hybrid,muse,elements,passfail,numerator,max,1.18600045068017e-05,0.000252143217347453
Math,1,developer,last,hybrid,muse,tests,passfail,mirror,avg,0.000711600270408103,0.0151285930408472
Math,1,developer,median,hybrid,muse,tests,passfail,mirror,avg,0.000432890164498263,0.00920322743318205
Math,1,developer,mean,hybrid,muse,tests,passfail,mirror,avg,0.000432890164498263,0.00920322743318205
Math,1,developer,first,hybrid,muse,tests,passfail,mirror,avg,0.000154180058588422,0.00327786182551689
Math,1,developer,last,hybrid,muse,tests,passfail,mirror,max,9.48800360544137e-05,0.00201714573877963
Math,1,developer,median,hybrid,muse,tests,passfail,mirror,max,6.81950259141098e-05,0.00144982349974786
Math,1,developer,mean,hybrid,muse,tests,passfail,mirror,max,6.81950259141098e-05,0.00144982349974786
Math,1,developer,first,hybrid,muse,tests,passfail,mirror,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,last,hybrid,muse,tests,passfail,constant,avg,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,hybrid,muse,tests,passfail,constant,avg,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,hybrid,muse,tests,passfail,constant,avg,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,hybrid,muse,tests,passfail,constant,avg,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,hybrid,muse,tests,passfail,constant,max,2.37200090136034e-05,0.000504286434694907
Math,1,developer,median,hybrid,muse,tests,passfail,constant,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,mean,hybrid,muse,tests,passfail,constant,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,first,hybrid,muse,tests,passfail,constant,max,1.18600045068017e-05,0.000252143217347453
Math,1,developer,last,mbfl,muse,tests,passfail,none,avg,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,mbfl,muse,tests,passfail,none,avg,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,mbfl,muse,tests,passfail,none,avg,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,mbfl,muse,tests,passfail,none,avg,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,mbfl,muse,tests,passfail,none,max,2.37200090136034e-05,0.000504286434694907
Math,1,developer,median,mbfl,muse,tests,passfail,none,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,mean,mbfl,muse,tests,passfail,none,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,first,mbfl,muse,tests,passfail,none,max,1.18600045068017e-05,0.000252143217347453
Math,1,developer,last,hybrid,muse,tests,passfail,numerator,avg,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,hybrid,muse,tests,passfail,numerator,avg,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,hybrid,muse,tests,passfail,numerator,avg,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,hybrid,muse,tests,passfail,numerator,avg,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,hybrid,muse,tests,passfail,numerator,max,2.37200090136034e-05,0.000504286434694907
Math,1,developer,median,hybrid,muse,tests,passfail,numerator,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,mean,hybrid,muse,tests,passfail,numerator,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,first,hybrid,muse,tests,passfail,numerator,max,1.18600045068017e-05,0.000252143217347453
Math,1,developer,last,hybrid,opt2,elements,passfail,mirror,avg,0.00183830069855427,0.0390821986888553
Math,1,developer,median,hybrid,opt2,elements,passfail,mirror,avg,0.00183237069630086,0.0389561270801815
Math,1,developer,mean,hybrid,opt2,elements,passfail,mirror,avg,0.00183237069630086,0.0389561270801815
Math,1,developer,first,hybrid,opt2,elements,passfail,mirror,avg,0.00182644069404746,0.0388300554715078
Math,1,developer,last,hybrid,opt2,elements,passfail,mirror,max,8.3020031547612e-05,0.00176500252143217
Math,1,developer,median,hybrid,opt2,elements,passfail,mirror,max,5.93000225340086e-05,0.00126071608673727
Math,1,developer,mean,hybrid,opt2,elements,passfail,mirror,max,5.93000225340086e-05,0.00126071608673727
Math,1,developer,first,hybrid,opt2,elements,passfail,mirror,max,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,hybrid,opt2,elements,passfail,constant,avg,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,hybrid,opt2,elements,passfail,constant,avg,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,hybrid,opt2,elements,passfail,constant,avg,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,hybrid,opt2,elements,passfail,constant,avg,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,hybrid,opt2,elements,passfail,constant,max,2.37200090136034e-05,0.000504286434694907
Math,1,developer,median,hybrid,opt2,elements,passfail,constant,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,mean,hybrid,opt2,elements,passfail,constant,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,first,hybrid,opt2,elements,passfail,constant,max,1.18600045068017e-05,0.000252143217347453
Math,1,developer,last,mbfl,opt2,elements,passfail,none,avg,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,mbfl,opt2,elements,passfail,none,avg,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,mbfl,opt2,elements,passfail,none,avg,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,mbfl,opt2,elements,passfail,none,avg,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,mbfl,opt2,elements,passfail,none,max,2.37200090136034e-05,0.000504286434694907
Math,1,developer,median,mbfl,opt2,elements,passfail,none,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,mean,mbfl,opt2,elements,passfail,none,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,first,mbfl,opt2,elements,passfail,none,max,1.18600045068017e-05,0.000252143217347453
Math,1,developer,last,hybrid,opt2,elements,passfail,numerator,avg,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,hybrid,opt2,elements,passfail,numerator,avg,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,hybrid,opt2,elements,passfail,numerator,avg,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,hybrid,opt2,elements,passfail,numerator,avg,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,hybrid,opt2,elements,passfail,numerator,max,2.37200090136034e-05,0.000504286434694907
Math,1,developer,median,hybrid,opt2,elements,passfail,numerator,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,mean,hybrid,opt2,elements,passfail,numerator,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,first,hybrid,opt2,elements,passfail,numerator,max,1.18600045068017e-05,0.000252143217347453
Math,1,developer,last,hybrid,opt2,tests,passfail,mirror,avg,0.00231270087882633,0.0491679273827534
Math,1,developer,median,hybrid,opt2,tests,passfail,mirror,avg,0.0020636407841835,0.0438729198184569
Math,1,developer,mean,hybrid,opt2,tests,passfail,mirror,avg,0.0020636407841835,0.0438729198184569
Math,1,developer,first,hybrid,opt2,tests,passfail,mirror,avg,0.00181458068954066,0.0385779122541604
Math,1,developer,last,hybrid,opt2,tests,passfail,mirror,max,9.48800360544137e-05,0.00201714573877963
Math,1,developer,median,hybrid,opt2,tests,passfail,mirror,max,6.81950259141098e-05,0.00144982349974786
Math,1,developer,mean,hybrid,opt2,tests,passfail,mirror,max,6.81950259141098e-05,0.00144982349974786
Math,1,developer,first,hybrid,opt2,tests,passfail,mirror,max,4.1510015773806e-05,0.000882501260716087
Math,1,developer,last,hybrid,opt2,tests,passfail,constant,avg,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,hybrid,opt2,tests,passfail,constant,avg,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,hybrid,opt2,tests,passfail,constant,avg,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,hybrid,opt2,tests,passfail,constant,avg,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,hybrid,opt2,tests,passfail,constant,max,2.37200090136034e-05,0.000504286434694907
Math,1,developer,median,hybrid,opt2,tests,passfail,constant,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,mean,hybrid,opt2,tests,passfail,constant,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,first,hybrid,opt2,tests,passfail,constant,max,1.18600045068017e-05,0.000252143217347453
Math,1,developer,last,mbfl,opt2,tests,passfail,none,avg,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,mbfl,opt2,tests,passfail,none,avg,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,mbfl,opt2,tests,passfail,none,avg,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,mbfl,opt2,tests,passfail,none,avg,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,mbfl,opt2,tests,passfail,none,max,2.37200090136034e-05,0.000504286434694907
Math,1,developer,median,mbfl,opt2,tests,passfail,none,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,mean,mbfl,opt2,tests,passfail,none,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,first,mbfl,opt2,tests,passfail,none,max,1.18600045068017e-05,0.000252143217347453
Math,1,developer,last,hybrid,opt2,tests,passfail,numerator,avg,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,hybrid,opt2,tests,passfail,numerator,avg,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,hybrid,opt2,tests,passfail,numerator,avg,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,hybrid,opt2,tests,passfail,numerator,avg,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,hybrid,opt2,tests,passfail,numerator,max,2.37200090136034e-05,0.000504286434694907
Math,1,developer,median,hybrid,opt2,tests,passfail,numerator,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,mean,hybrid,opt2,tests,passfail,numerator,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,first,hybrid,opt2,tests,passfail,numerator,max,1.18600045068017e-05,0.000252143217347453
Math,1,developer,last,hybrid,tarantula,elements,passfail,mirror,avg,0.000711600270408103,0.0151285930408472
Math,1,developer,median,hybrid,tarantula,elements,passfail,mirror,avg,0.000367660139710853,0.00781643973777105
Math,1,developer,mean,hybrid,tarantula,elements,passfail,mirror,avg,0.000367660139710853,0.00781643973777105
Math,1,developer,first,hybrid,tarantula,elements,passfail,mirror,avg,2.37200090136034e-05,0.000504286434694907
Math,1,developer,last,hybrid,tarantula,elements,passfail,mirror,max,2.37200090136034e-05,0.000504286434694907
Math,1,developer,median,hybrid,tarantula,elements,passfail,mirror,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,mean,hybrid,tarantula,elements,passfail,mirror,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,first,hybrid,tarantula,elements,passfail,mirror,max,1.18600045068017e-05,0.000252143217347453
Math,1,developer,last,hybrid,tarantula,elements,passfail,constant,avg,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,hybrid,tarantula,elements,passfail,constant,avg,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,hybrid,tarantula,elements,passfail,constant,avg,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,hybrid,tarantula,elements,passfail,constant,avg,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,hybrid,tarantula,elements,passfail,constant,max,2.37200090136034e-05,0.000504286434694907
Math,1,developer,median,hybrid,tarantula,elements,passfail,constant,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,mean,hybrid,tarantula,elements,passfail,constant,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,first,hybrid,tarantula,elements,passfail,constant,max,1.18600045068017e-05,0.000252143217347453
Math,1,developer,last,mbfl,tarantula,elements,passfail,none,avg,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,mbfl,tarantula,elements,passfail,none,avg,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,mbfl,tarantula,elements,passfail,none,avg,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,mbfl,tarantula,elements,passfail,none,avg,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,mbfl,tarantula,elements,passfail,none,max,2.37200090136034e-05,0.000504286434694907
Math,1,developer,median,mbfl,tarantula,elements,passfail,none,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,mean,mbfl,tarantula,elements,passfail,none,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,first,mbfl,tarantula,elements,passfail,none,max,1.18600045068017e-05,0.000252143217347453
Math,1,developer,last,hybrid,tarantula,elements,passfail,numerator,avg,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,hybrid,tarantula,elements,passfail,numerator,avg,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,hybrid,tarantula,elements,passfail,numerator,avg,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,hybrid,tarantula,elements,passfail,numerator,avg,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,hybrid,tarantula,elements,passfail,numerator,max,2.37200090136034e-05,0.000504286434694907
Math,1,developer,median,hybrid,tarantula,elements,passfail,numerator,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,mean,hybrid,tarantula,elements,passfail,numerator,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,first,hybrid,tarantula,elements,passfail,numerator,max,1.18600045068017e-05,0.000252143217347453
Math,1,developer,last,hybrid,tarantula,tests,passfail,mirror,avg,0.000676020256887698,0.0143721633888048
Math,1,developer,median,hybrid,tarantula,tests,passfail,mirror,avg,0.00034987013295065,0.00743822491174987
Math,1,developer,mean,hybrid,tarantula,tests,passfail,mirror,avg,0.00034987013295065,0.00743822491174987
Math,1,developer,first,hybrid,tarantula,tests,passfail,mirror,avg,2.37200090136034e-05,0.000504286434694907
Math,1,developer,last,hybrid,tarantula,tests,passfail,mirror,max,2.37200090136034e-05,0.000504286434694907
Math,1,developer,median,hybrid,tarantula,tests,passfail,mirror,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,mean,hybrid,tarantula,tests,passfail,mirror,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,first,hybrid,tarantula,tests,passfail,mirror,max,1.18600045068017e-05,0.000252143217347453
Math,1,developer,last,hybrid,tarantula,tests,passfail,constant,avg,4.74400180272068e-05,0.00100857286938981
Math,1,developer,median,hybrid,tarantula,tests,passfail,constant,avg,4.1510015773806e-05,0.000882501260716087
Math,1,developer,mean,hybrid,tarantula,tests,passfail,constant,avg,4.1510015773806e-05,0.000882501260716087
Math,1,developer,first,hybrid,tarantula,tests,passfail,constant,avg,3.55800135204051e-05,0.00075642965204236
Math,1,developer,last,hybrid,tarantula,tests,passfail,constant,max,2.37200090136034e-05,0.000504286434694907
Math,1,developer,median,hybrid,tarantula,tests,passfail,constant,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,mean,hybrid,tarantula,tests,passfail,constant,max,1.77900067602026e-05,0.00037821482602118
Math,1,developer,first,hybrid,tarantula,tests,passfail,constant,max,1.18600045068017e-05,0.000252143217347453
Math,1,developer,last,mbfl,tarantula,tests,passfail,none,avg,4.74400180272068e-05,0.00100857286938981
