Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Lang,8,developer,first,mbfl,tarantula,elements,exact,none,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,mbfl,tarantula,elements,exact,none,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,tarantula,elements,exact,none,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,mbfl,tarantula,elements,exact,none,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,mbfl,tarantula,elements,exact,none,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,hybrid,tarantula,elements,exact,numerator,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,tarantula,elements,exact,numerator,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,hybrid,tarantula,elements,exact,numerator,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,hybrid,tarantula,elements,exact,numerator,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,hybrid,tarantula,elements,exact,numerator,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,tarantula,elements,exact,numerator,max,0.00110494524382458,0.0163161711385062
Lang,8,developer,mean,hybrid,tarantula,elements,exact,numerator,max,0.0165087004206977,0.243775682861977
Lang,8,developer,first,hybrid,tarantula,elements,exact,numerator,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,hybrid,tarantula,tests,exact,mirror,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,tarantula,tests,exact,mirror,avg,0.00108039090507293,0.0159535895576505
Lang,8,developer,mean,hybrid,tarantula,tests,exact,mirror,avg,0.0165087004206977,0.243775682861977
Lang,8,developer,first,hybrid,tarantula,tests,exact,mirror,avg,0.000441978097529834,0.00652646845540247
Lang,8,developer,last,hybrid,tarantula,tests,exact,mirror,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,tarantula,tests,exact,mirror,max,0.00108039090507293,0.0159535895576505
Lang,8,developer,mean,hybrid,tarantula,tests,exact,mirror,max,0.0164514069636105,0.242929659173314
Lang,8,developer,first,hybrid,tarantula,tests,exact,mirror,max,0.000270097726268232,0.00398839738941262
Lang,8,developer,last,hybrid,tarantula,tests,exact,constant,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,tarantula,tests,exact,constant,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,hybrid,tarantula,tests,exact,constant,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,hybrid,tarantula,tests,exact,constant,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,hybrid,tarantula,tests,exact,constant,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,tarantula,tests,exact,constant,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,hybrid,tarantula,tests,exact,constant,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,hybrid,tarantula,tests,exact,constant,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,mbfl,tarantula,tests,exact,none,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,tarantula,tests,exact,none,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,mbfl,tarantula,tests,exact,none,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,mbfl,tarantula,tests,exact,none,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,mbfl,tarantula,tests,exact,none,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,tarantula,tests,exact,none,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,mbfl,tarantula,tests,exact,none,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,mbfl,tarantula,tests,exact,none,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,hybrid,tarantula,tests,exact,numerator,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,tarantula,tests,exact,numerator,avg,0.0103619309531994,0.153009427121102
Lang,8,developer,mean,hybrid,tarantula,tests,exact,numerator,avg,0.0228191654798736,0.33695914914189
Lang,8,developer,first,hybrid,tarantula,tests,exact,numerator,avg,0.0100918332269312,0.14902102973169
Lang,8,developer,last,hybrid,tarantula,tests,exact,numerator,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,tarantula,tests,exact,numerator,max,0.0108530177282326,0.160261058738216
Lang,8,developer,mean,hybrid,tarantula,tests,exact,numerator,max,0.0232365892386518,0.343123036016437
Lang,8,developer,first,hybrid,tarantula,tests,exact,numerator,max,0.0108530177282326,0.160261058738216
Lang,8,developer,last,hybrid,jaccard,elements,exact,mirror,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,jaccard,elements,exact,mirror,avg,0.00108039090507293,0.0159535895576505
Lang,8,developer,mean,hybrid,jaccard,elements,exact,mirror,avg,0.0165087004206977,0.243775682861977
Lang,8,developer,first,hybrid,jaccard,elements,exact,mirror,avg,0.000441978097529834,0.00652646845540247
Lang,8,developer,last,hybrid,jaccard,elements,exact,mirror,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,jaccard,elements,exact,mirror,max,0.00108039090507293,0.0159535895576505
Lang,8,developer,mean,hybrid,jaccard,elements,exact,mirror,max,0.0164514069636105,0.242929659173314
Lang,8,developer,first,hybrid,jaccard,elements,exact,mirror,max,0.000270097726268232,0.00398839738941262
Lang,8,developer,last,hybrid,jaccard,elements,exact,constant,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,jaccard,elements,exact,constant,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,hybrid,jaccard,elements,exact,constant,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,hybrid,jaccard,elements,exact,constant,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,hybrid,jaccard,elements,exact,constant,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,jaccard,elements,exact,constant,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,hybrid,jaccard,elements,exact,constant,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,hybrid,jaccard,elements,exact,constant,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,mbfl,jaccard,elements,exact,none,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,jaccard,elements,exact,none,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,mbfl,jaccard,elements,exact,none,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,mbfl,jaccard,elements,exact,none,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,mbfl,jaccard,elements,exact,none,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,jaccard,elements,exact,none,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,mbfl,jaccard,elements,exact,none,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,mbfl,jaccard,elements,exact,none,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,hybrid,jaccard,elements,exact,numerator,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,jaccard,elements,exact,numerator,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,hybrid,jaccard,elements,exact,numerator,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,hybrid,jaccard,elements,exact,numerator,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,hybrid,jaccard,elements,exact,numerator,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,jaccard,elements,exact,numerator,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,hybrid,jaccard,elements,exact,numerator,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,hybrid,jaccard,elements,exact,numerator,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,hybrid,jaccard,tests,exact,mirror,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,jaccard,tests,exact,mirror,avg,0.00108039090507293,0.0159535895576505
Lang,8,developer,mean,hybrid,jaccard,tests,exact,mirror,avg,0.0165905482165365,0.244984288131496
Lang,8,developer,first,hybrid,jaccard,tests,exact,mirror,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,hybrid,jaccard,tests,exact,mirror,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,jaccard,tests,exact,mirror,max,0.00108039090507293,0.0159535895576505
Lang,8,developer,mean,hybrid,jaccard,tests,exact,mirror,max,0.0164514069636105,0.242929659173314
Lang,8,developer,first,hybrid,jaccard,tests,exact,mirror,max,0.000270097726268232,0.00398839738941262
Lang,8,developer,last,hybrid,jaccard,tests,exact,constant,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,jaccard,tests,exact,constant,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,hybrid,jaccard,tests,exact,constant,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,hybrid,jaccard,tests,exact,constant,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,hybrid,jaccard,tests,exact,constant,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,jaccard,tests,exact,constant,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,hybrid,jaccard,tests,exact,constant,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,hybrid,jaccard,tests,exact,constant,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,mbfl,jaccard,tests,exact,none,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,jaccard,tests,exact,none,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,mbfl,jaccard,tests,exact,none,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,mbfl,jaccard,tests,exact,none,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,mbfl,jaccard,tests,exact,none,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,jaccard,tests,exact,none,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,mbfl,jaccard,tests,exact,none,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,mbfl,jaccard,tests,exact,none,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,hybrid,jaccard,tests,exact,numerator,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,jaccard,tests,exact,numerator,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,hybrid,jaccard,tests,exact,numerator,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,hybrid,jaccard,tests,exact,numerator,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,hybrid,jaccard,tests,exact,numerator,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,jaccard,tests,exact,numerator,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,hybrid,jaccard,tests,exact,numerator,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,hybrid,jaccard,tests,exact,numerator,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,hybrid,ochiai,elements,exact,mirror,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,elements,exact,mirror,avg,0.00108039090507293,0.0159535895576505
Lang,8,developer,mean,hybrid,ochiai,elements,exact,mirror,avg,0.0165087004206977,0.243775682861977
Lang,8,developer,first,hybrid,ochiai,elements,exact,mirror,avg,0.000441978097529834,0.00652646845540247
Lang,8,developer,last,hybrid,ochiai,elements,exact,mirror,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,elements,exact,mirror,max,0.00108039090507293,0.0159535895576505
Lang,8,developer,mean,hybrid,ochiai,elements,exact,mirror,max,0.0164514069636105,0.242929659173314
Lang,8,developer,first,hybrid,ochiai,elements,exact,mirror,max,0.000270097726268232,0.00398839738941262
Lang,8,developer,last,hybrid,ochiai,elements,exact,constant,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,elements,exact,constant,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,hybrid,ochiai,elements,exact,constant,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,hybrid,ochiai,elements,exact,constant,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,hybrid,ochiai,elements,exact,constant,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,elements,exact,constant,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,hybrid,ochiai,elements,exact,constant,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,hybrid,ochiai,elements,exact,constant,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,mbfl,ochiai,elements,exact,none,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,ochiai,elements,exact,none,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,mbfl,ochiai,elements,exact,none,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,mbfl,ochiai,elements,exact,none,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,mbfl,ochiai,elements,exact,none,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,ochiai,elements,exact,none,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,mbfl,ochiai,elements,exact,none,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,mbfl,ochiai,elements,exact,none,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,hybrid,ochiai,elements,exact,numerator,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,elements,exact,numerator,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,hybrid,ochiai,elements,exact,numerator,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,hybrid,ochiai,elements,exact,numerator,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,hybrid,ochiai,elements,exact,numerator,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,elements,exact,numerator,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,hybrid,ochiai,elements,exact,numerator,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,hybrid,ochiai,elements,exact,numerator,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,hybrid,ochiai,tests,exact,mirror,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,tests,exact,mirror,avg,0.00108039090507293,0.0159535895576505
Lang,8,developer,mean,hybrid,ochiai,tests,exact,mirror,avg,0.0165087004206977,0.243775682861977
Lang,8,developer,first,hybrid,ochiai,tests,exact,mirror,avg,0.000441978097529834,0.00652646845540247
Lang,8,developer,last,hybrid,ochiai,tests,exact,mirror,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,tests,exact,mirror,max,0.00108039090507293,0.0159535895576505
Lang,8,developer,mean,hybrid,ochiai,tests,exact,mirror,max,0.0164514069636105,0.242929659173314
Lang,8,developer,first,hybrid,ochiai,tests,exact,mirror,max,0.000270097726268232,0.00398839738941262
Lang,8,developer,last,hybrid,ochiai,tests,exact,constant,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,tests,exact,constant,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,hybrid,ochiai,tests,exact,constant,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,hybrid,ochiai,tests,exact,constant,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,hybrid,ochiai,tests,exact,constant,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,tests,exact,constant,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,hybrid,ochiai,tests,exact,constant,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,hybrid,ochiai,tests,exact,constant,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,mbfl,ochiai,tests,exact,none,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,ochiai,tests,exact,none,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,mbfl,ochiai,tests,exact,none,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,mbfl,ochiai,tests,exact,none,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,mbfl,ochiai,tests,exact,none,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,ochiai,tests,exact,none,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,mbfl,ochiai,tests,exact,none,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,mbfl,ochiai,tests,exact,none,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,hybrid,ochiai,tests,exact,numerator,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,tests,exact,numerator,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,hybrid,ochiai,tests,exact,numerator,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,hybrid,ochiai,tests,exact,numerator,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,hybrid,ochiai,tests,exact,numerator,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,ochiai,tests,exact,numerator,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,hybrid,ochiai,tests,exact,numerator,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,hybrid,ochiai,tests,exact,numerator,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,hybrid,dstar2,elements,exact,mirror,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,dstar2,elements,exact,mirror,avg,0.00108039090507293,0.0159535895576505
Lang,8,developer,mean,hybrid,dstar2,elements,exact,mirror,avg,0.0165087004206977,0.243775682861977
Lang,8,developer,first,hybrid,dstar2,elements,exact,mirror,avg,0.000441978097529834,0.00652646845540247
Lang,8,developer,last,hybrid,dstar2,elements,exact,mirror,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,dstar2,elements,exact,mirror,max,0.00108039090507293,0.0159535895576505
Lang,8,developer,mean,hybrid,dstar2,elements,exact,mirror,max,0.0164514069636105,0.242929659173314
Lang,8,developer,first,hybrid,dstar2,elements,exact,mirror,max,0.000270097726268232,0.00398839738941262
Lang,8,developer,last,hybrid,dstar2,elements,exact,constant,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,dstar2,elements,exact,constant,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,hybrid,dstar2,elements,exact,constant,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,hybrid,dstar2,elements,exact,constant,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,hybrid,dstar2,elements,exact,constant,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,dstar2,elements,exact,constant,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,hybrid,dstar2,elements,exact,constant,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,hybrid,dstar2,elements,exact,constant,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,mbfl,dstar2,elements,exact,none,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,dstar2,elements,exact,none,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,mbfl,dstar2,elements,exact,none,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,mbfl,dstar2,elements,exact,none,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,mbfl,dstar2,elements,exact,none,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,dstar2,elements,exact,none,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,mbfl,dstar2,elements,exact,none,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,mbfl,dstar2,elements,exact,none,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,hybrid,dstar2,elements,exact,numerator,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,dstar2,elements,exact,numerator,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,hybrid,dstar2,elements,exact,numerator,avg,0.0165659938777849,0.244621706550641
Lang,8,developer,first,hybrid,dstar2,elements,exact,numerator,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,hybrid,dstar2,elements,exact,numerator,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,dstar2,elements,exact,numerator,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,hybrid,dstar2,elements,exact,numerator,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,hybrid,dstar2,elements,exact,numerator,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,hybrid,dstar2,tests,exact,mirror,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,dstar2,tests,exact,mirror,avg,0.00103128222756961,0.0152284263959391
Lang,8,developer,mean,hybrid,dstar2,tests,exact,mirror,avg,0.0165741786573688,0.244742567077592
Lang,8,developer,first,hybrid,dstar2,tests,exact,mirror,avg,0.000687521485046408,0.0101522842639594
Lang,8,developer,last,hybrid,dstar2,tests,exact,mirror,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,dstar2,tests,exact,mirror,max,0.00108039090507293,0.0159535895576505
Lang,8,developer,mean,hybrid,dstar2,tests,exact,mirror,max,0.0164514069636105,0.242929659173314
Lang,8,developer,first,hybrid,dstar2,tests,exact,mirror,max,0.000270097726268232,0.00398839738941262
Lang,8,developer,last,hybrid,dstar2,tests,exact,constant,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,dstar2,tests,exact,constant,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,hybrid,dstar2,tests,exact,constant,avg,0.0165823634369526,0.244863427604544
Lang,8,developer,first,hybrid,dstar2,tests,exact,constant,avg,0.000736630162549723,0.0108774474256708
Lang,8,developer,last,hybrid,dstar2,tests,exact,constant,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,dstar2,tests,exact,constant,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,hybrid,dstar2,tests,exact,constant,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,hybrid,dstar2,tests,exact,constant,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,mbfl,dstar2,tests,exact,none,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,dstar2,tests,exact,none,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,mbfl,dstar2,tests,exact,none,avg,0.0165823634369526,0.244863427604544
Lang,8,developer,first,mbfl,dstar2,tests,exact,none,avg,0.000736630162549723,0.0108774474256708
Lang,8,developer,last,mbfl,dstar2,tests,exact,none,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,dstar2,tests,exact,none,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,mbfl,dstar2,tests,exact,none,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,mbfl,dstar2,tests,exact,none,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,hybrid,dstar2,tests,exact,numerator,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,dstar2,tests,exact,numerator,avg,0.00100672788881795,0.0148658448150834
Lang,8,developer,mean,hybrid,dstar2,tests,exact,numerator,avg,0.0165823634369526,0.244863427604544
Lang,8,developer,first,hybrid,dstar2,tests,exact,numerator,avg,0.000736630162549723,0.0108774474256708
Lang,8,developer,last,hybrid,dstar2,tests,exact,numerator,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,dstar2,tests,exact,numerator,max,0.00105583656632127,0.0155910079767948
Lang,8,developer,mean,hybrid,dstar2,tests,exact,numerator,max,0.0164923308615299,0.243533961808073
Lang,8,developer,first,hybrid,dstar2,tests,exact,numerator,max,0.000417423758778176,0.00616388687454677
Lang,8,developer,last,hybrid,barinel,elements,type,mirror,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,barinel,elements,type,mirror,avg,0.000834847517556352,0.0123277737490935
Lang,8,developer,mean,hybrid,barinel,elements,type,mirror,avg,0.0163859287269394,0.241962774957699
Lang,8,developer,first,hybrid,barinel,elements,type,mirror,avg,0.000319206403771546,0.004713560551124
Lang,8,developer,last,hybrid,barinel,elements,type,mirror,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,barinel,elements,type,mirror,max,0.000834847517556352,0.0123277737490935
Lang,8,developer,mean,hybrid,barinel,elements,type,mirror,max,0.0163859287269394,0.241962774957699
Lang,8,developer,first,hybrid,barinel,elements,type,mirror,max,0.000319206403771546,0.004713560551124
Lang,8,developer,last,hybrid,barinel,elements,type,constant,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,barinel,elements,type,constant,avg,0.00935520306438148,0.138143582306019
Lang,8,developer,mean,hybrid,barinel,elements,type,constant,avg,0.0191441994467089,0.282692772540488
Lang,8,developer,first,hybrid,barinel,elements,type,constant,avg,7.36630162549723e-05,0.00108774474256708
Lang,8,developer,last,hybrid,barinel,elements,type,constant,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,barinel,elements,type,constant,max,0.00952708343564308,0.140681653372009
Lang,8,developer,mean,hybrid,barinel,elements,type,constant,max,0.0192014929037961,0.283538796229152
Lang,8,developer,first,hybrid,barinel,elements,type,constant,max,7.36630162549723e-05,0.00108774474256708
Lang,8,developer,last,mbfl,barinel,elements,type,none,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,barinel,elements,type,none,avg,0.0173353631586701,0.255982596084119
Lang,8,developer,mean,mbfl,barinel,elements,type,none,avg,0.0218042528114718,0.321972443799855
Lang,8,developer,first,mbfl,barinel,elements,type,none,avg,7.36630162549723e-05,0.00108774474256708
Lang,8,developer,last,mbfl,barinel,elements,type,none,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,mbfl,barinel,elements,type,none,max,0.0173353631586701,0.255982596084119
Lang,8,developer,mean,mbfl,barinel,elements,type,none,max,0.0218042528114718,0.321972443799855
Lang,8,developer,first,mbfl,barinel,elements,type,none,max,7.36630162549723e-05,0.00108774474256708
Lang,8,developer,last,hybrid,barinel,elements,type,numerator,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,barinel,elements,type,numerator,avg,0.0173353631586701,0.255982596084119
Lang,8,developer,mean,hybrid,barinel,elements,type,numerator,avg,0.0218042528114718,0.321972443799855
Lang,8,developer,first,hybrid,barinel,elements,type,numerator,avg,7.36630162549723e-05,0.00108774474256708
Lang,8,developer,last,hybrid,barinel,elements,type,numerator,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,barinel,elements,type,numerator,max,0.0173353631586701,0.255982596084119
Lang,8,developer,mean,hybrid,barinel,elements,type,numerator,max,0.0218042528114718,0.321972443799855
Lang,8,developer,first,hybrid,barinel,elements,type,numerator,max,7.36630162549723e-05,0.00108774474256708
Lang,8,developer,last,hybrid,barinel,tests,type,mirror,avg,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,barinel,tests,type,mirror,avg,0.000834847517556352,0.0123277737490935
Lang,8,developer,mean,hybrid,barinel,tests,type,mirror,avg,0.0163859287269394,0.241962774957699
Lang,8,developer,first,hybrid,barinel,tests,type,mirror,avg,0.000319206403771546,0.004713560551124
Lang,8,developer,last,hybrid,barinel,tests,type,mirror,max,0.0480037322594902,0.708846990572879
Lang,8,developer,median,hybrid,barinel,tests,type,mirror,max,0.000834847517556352,0.0123277737490935
Lang,8,developer,mean,hybrid,barinel,tests,type,mirror,max,0.0163859287269394,0.241962774957699
Lang,8,developer,first,hybrid,barinel,tests,type,mirror,max,0.000319206403771546,0.004713560551124
