Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Lang,9,developer,last,mbfl,barinel,tests,type,none,avg,0.000978808789702932,0.0138026224982747
Lang,9,developer,median,mbfl,barinel,tests,type,none,avg,0.000978808789702932,0.0138026224982747
Lang,9,developer,mean,mbfl,barinel,tests,type,none,avg,0.000978808789702932,0.0138026224982747
Lang,9,developer,first,mbfl,barinel,tests,type,none,avg,0.000978808789702932,0.0138026224982747
Lang,9,developer,last,mbfl,barinel,tests,type,none,max,0.00119904076738609,0.0169082125603865
Lang,9,developer,median,mbfl,barinel,tests,type,none,max,0.00119904076738609,0.0169082125603865
Lang,9,developer,mean,mbfl,barinel,tests,type,none,max,0.00119904076738609,0.0169082125603865
Lang,9,developer,first,mbfl,barinel,tests,type,none,max,0.00119904076738609,0.0169082125603865
Lang,9,developer,last,hybrid,barinel,tests,type,numerator,avg,0.000636225713306906,0.00897170462387854
Lang,9,developer,median,hybrid,barinel,tests,type,numerator,avg,0.000636225713306906,0.00897170462387854
Lang,9,developer,mean,hybrid,barinel,tests,type,numerator,avg,0.000636225713306906,0.00897170462387854
Lang,9,developer,first,hybrid,barinel,tests,type,numerator,avg,0.000636225713306906,0.00897170462387854
Lang,9,developer,last,hybrid,barinel,tests,type,numerator,max,0.000440463955366319,0.0062111801242236
Lang,9,developer,median,hybrid,barinel,tests,type,numerator,max,0.000440463955366319,0.0062111801242236
Lang,9,developer,mean,hybrid,barinel,tests,type,numerator,max,0.000440463955366319,0.0062111801242236
Lang,9,developer,first,hybrid,barinel,tests,type,numerator,max,0.000440463955366319,0.0062111801242236
Lang,9,developer,last,hybrid,muse,elements,type,mirror,avg,0.00112563010815837,0.0158730158730159
Lang,9,developer,median,hybrid,muse,elements,type,mirror,avg,0.00112563010815837,0.0158730158730159
Lang,9,developer,mean,hybrid,muse,elements,type,mirror,avg,0.00112563010815837,0.0158730158730159
Lang,9,developer,first,hybrid,muse,elements,type,mirror,avg,0.00112563010815837,0.0158730158730159
Lang,9,developer,last,hybrid,muse,elements,type,mirror,max,0.000954338569960358,0.0134575569358178
Lang,9,developer,median,hybrid,muse,elements,type,mirror,max,0.000954338569960358,0.0134575569358178
Lang,9,developer,mean,hybrid,muse,elements,type,mirror,max,0.000954338569960358,0.0134575569358178
Lang,9,developer,first,hybrid,muse,elements,type,mirror,max,0.000954338569960358,0.0134575569358178
Lang,9,developer,last,hybrid,muse,elements,type,constant,avg,0.000783047031762345,0.0110420979986197
Lang,9,developer,median,hybrid,muse,elements,type,constant,avg,0.000783047031762345,0.0110420979986197
Lang,9,developer,mean,hybrid,muse,elements,type,constant,avg,0.000783047031762345,0.0110420979986197
Lang,9,developer,first,hybrid,muse,elements,type,constant,avg,0.000783047031762345,0.0110420979986197
Lang,9,developer,last,hybrid,muse,elements,type,constant,max,0.000905398130475212,0.0127674258109041
Lang,9,developer,median,hybrid,muse,elements,type,constant,max,0.000905398130475212,0.0127674258109041
Lang,9,developer,mean,hybrid,muse,elements,type,constant,max,0.000905398130475212,0.0127674258109041
Lang,9,developer,first,hybrid,muse,elements,type,constant,max,0.000905398130475212,0.0127674258109041
Lang,9,developer,last,mbfl,muse,elements,type,none,avg,0.000783047031762345,0.0110420979986197
Lang,9,developer,median,mbfl,muse,elements,type,none,avg,0.000783047031762345,0.0110420979986197
Lang,9,developer,mean,mbfl,muse,elements,type,none,avg,0.000783047031762345,0.0110420979986197
Lang,9,developer,first,mbfl,muse,elements,type,none,avg,0.000783047031762345,0.0110420979986197
Lang,9,developer,last,mbfl,muse,elements,type,none,max,0.000905398130475212,0.0127674258109041
Lang,9,developer,median,mbfl,muse,elements,type,none,max,0.000905398130475212,0.0127674258109041
Lang,9,developer,mean,mbfl,muse,elements,type,none,max,0.000905398130475212,0.0127674258109041
Lang,9,developer,first,mbfl,muse,elements,type,none,max,0.000905398130475212,0.0127674258109041
Lang,9,developer,last,hybrid,muse,elements,type,numerator,avg,0.000783047031762345,0.0110420979986197
Lang,9,developer,median,hybrid,muse,elements,type,numerator,avg,0.000783047031762345,0.0110420979986197
Lang,9,developer,mean,hybrid,muse,elements,type,numerator,avg,0.000783047031762345,0.0110420979986197
Lang,9,developer,first,hybrid,muse,elements,type,numerator,avg,0.000783047031762345,0.0110420979986197
Lang,9,developer,last,hybrid,muse,elements,type,numerator,max,0.000905398130475212,0.0127674258109041
Lang,9,developer,median,hybrid,muse,elements,type,numerator,max,0.000905398130475212,0.0127674258109041
Lang,9,developer,mean,hybrid,muse,elements,type,numerator,max,0.000905398130475212,0.0127674258109041
Lang,9,developer,first,hybrid,muse,elements,type,numerator,max,0.000905398130475212,0.0127674258109041
Lang,9,developer,last,hybrid,muse,tests,type,mirror,avg,0.00112563010815837,0.0158730158730159
Lang,9,developer,median,hybrid,muse,tests,type,mirror,avg,0.00112563010815837,0.0158730158730159
Lang,9,developer,mean,hybrid,muse,tests,type,mirror,avg,0.00112563010815837,0.0158730158730159
Lang,9,developer,first,hybrid,muse,tests,type,mirror,avg,0.00112563010815837,0.0158730158730159
Lang,9,developer,last,hybrid,muse,tests,type,mirror,max,0.00115010032790094,0.0162180814354727
Lang,9,developer,median,hybrid,muse,tests,type,mirror,max,0.00115010032790094,0.0162180814354727
Lang,9,developer,mean,hybrid,muse,tests,type,mirror,max,0.00115010032790094,0.0162180814354727
Lang,9,developer,first,hybrid,muse,tests,type,mirror,max,0.00115010032790094,0.0162180814354727
Lang,9,developer,last,hybrid,muse,tests,type,constant,avg,0.000783047031762345,0.0110420979986197
Lang,9,developer,median,hybrid,muse,tests,type,constant,avg,0.000783047031762345,0.0110420979986197
Lang,9,developer,mean,hybrid,muse,tests,type,constant,avg,0.000783047031762345,0.0110420979986197
Lang,9,developer,first,hybrid,muse,tests,type,constant,avg,0.000783047031762345,0.0110420979986197
Lang,9,developer,last,hybrid,muse,tests,type,constant,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,median,hybrid,muse,tests,type,constant,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,mean,hybrid,muse,tests,type,constant,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,first,hybrid,muse,tests,type,constant,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,last,mbfl,muse,tests,type,none,avg,0.000783047031762345,0.0110420979986197
Lang,9,developer,median,mbfl,muse,tests,type,none,avg,0.000783047031762345,0.0110420979986197
Lang,9,developer,mean,mbfl,muse,tests,type,none,avg,0.000783047031762345,0.0110420979986197
Lang,9,developer,first,mbfl,muse,tests,type,none,avg,0.000783047031762345,0.0110420979986197
Lang,9,developer,last,mbfl,muse,tests,type,none,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,median,mbfl,muse,tests,type,none,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,mean,mbfl,muse,tests,type,none,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,first,mbfl,muse,tests,type,none,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,last,hybrid,muse,tests,type,numerator,avg,0.00166397494249498,0.0234644582470669
Lang,9,developer,median,hybrid,muse,tests,type,numerator,avg,0.00166397494249498,0.0234644582470669
Lang,9,developer,mean,hybrid,muse,tests,type,numerator,avg,0.00166397494249498,0.0234644582470669
Lang,9,developer,first,hybrid,muse,tests,type,numerator,avg,0.00166397494249498,0.0234644582470669
Lang,9,developer,last,hybrid,muse,tests,type,numerator,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,median,hybrid,muse,tests,type,numerator,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,mean,hybrid,muse,tests,type,numerator,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,first,hybrid,muse,tests,type,numerator,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,last,hybrid,opt2,elements,type,mirror,avg,0.00171291538198013,0.0241545893719807
Lang,9,developer,median,hybrid,opt2,elements,type,mirror,avg,0.00171291538198013,0.0241545893719807
Lang,9,developer,mean,hybrid,opt2,elements,type,mirror,avg,0.00171291538198013,0.0241545893719807
Lang,9,developer,first,hybrid,opt2,elements,type,mirror,avg,0.00171291538198013,0.0241545893719807
Lang,9,developer,last,hybrid,opt2,elements,type,mirror,max,0.000905398130475212,0.0127674258109041
Lang,9,developer,median,hybrid,opt2,elements,type,mirror,max,0.000905398130475212,0.0127674258109041
Lang,9,developer,mean,hybrid,opt2,elements,type,mirror,max,0.000905398130475212,0.0127674258109041
Lang,9,developer,first,hybrid,opt2,elements,type,mirror,max,0.000905398130475212,0.0127674258109041
Lang,9,developer,last,hybrid,opt2,elements,type,constant,avg,0.00171291538198013,0.0241545893719807
Lang,9,developer,median,hybrid,opt2,elements,type,constant,avg,0.00171291538198013,0.0241545893719807
Lang,9,developer,mean,hybrid,opt2,elements,type,constant,avg,0.00171291538198013,0.0241545893719807
Lang,9,developer,first,hybrid,opt2,elements,type,constant,avg,0.00171291538198013,0.0241545893719807
Lang,9,developer,last,hybrid,opt2,elements,type,constant,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,median,hybrid,opt2,elements,type,constant,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,mean,hybrid,opt2,elements,type,constant,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,first,hybrid,opt2,elements,type,constant,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,last,mbfl,opt2,elements,type,none,avg,0.00171291538198013,0.0241545893719807
Lang,9,developer,median,mbfl,opt2,elements,type,none,avg,0.00171291538198013,0.0241545893719807
Lang,9,developer,mean,mbfl,opt2,elements,type,none,avg,0.00171291538198013,0.0241545893719807
Lang,9,developer,first,mbfl,opt2,elements,type,none,avg,0.00171291538198013,0.0241545893719807
Lang,9,developer,last,mbfl,opt2,elements,type,none,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,median,mbfl,opt2,elements,type,none,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,mean,mbfl,opt2,elements,type,none,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,first,mbfl,opt2,elements,type,none,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,last,hybrid,opt2,elements,type,numerator,avg,0.00171291538198013,0.0241545893719807
Lang,9,developer,median,hybrid,opt2,elements,type,numerator,avg,0.00171291538198013,0.0241545893719807
Lang,9,developer,mean,hybrid,opt2,elements,type,numerator,avg,0.00171291538198013,0.0241545893719807
Lang,9,developer,first,hybrid,opt2,elements,type,numerator,avg,0.00171291538198013,0.0241545893719807
Lang,9,developer,last,hybrid,opt2,elements,type,numerator,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,median,hybrid,opt2,elements,type,numerator,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,mean,hybrid,opt2,elements,type,numerator,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,first,hybrid,opt2,elements,type,numerator,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,last,hybrid,opt2,tests,type,mirror,avg,0.00171291538198013,0.0241545893719807
Lang,9,developer,median,hybrid,opt2,tests,type,mirror,avg,0.00171291538198013,0.0241545893719807
Lang,9,developer,mean,hybrid,opt2,tests,type,mirror,avg,0.00171291538198013,0.0241545893719807
Lang,9,developer,first,hybrid,opt2,tests,type,mirror,avg,0.00171291538198013,0.0241545893719807
Lang,9,developer,last,hybrid,opt2,tests,type,mirror,max,0.000905398130475212,0.0127674258109041
Lang,9,developer,median,hybrid,opt2,tests,type,mirror,max,0.000905398130475212,0.0127674258109041
Lang,9,developer,mean,hybrid,opt2,tests,type,mirror,max,0.000905398130475212,0.0127674258109041
Lang,9,developer,first,hybrid,opt2,tests,type,mirror,max,0.000905398130475212,0.0127674258109041
Lang,9,developer,last,hybrid,opt2,tests,type,constant,avg,0.00166397494249498,0.0234644582470669
Lang,9,developer,median,hybrid,opt2,tests,type,constant,avg,0.00166397494249498,0.0234644582470669
Lang,9,developer,mean,hybrid,opt2,tests,type,constant,avg,0.00166397494249498,0.0234644582470669
Lang,9,developer,first,hybrid,opt2,tests,type,constant,avg,0.00166397494249498,0.0234644582470669
Lang,9,developer,last,hybrid,opt2,tests,type,constant,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,median,hybrid,opt2,tests,type,constant,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,mean,hybrid,opt2,tests,type,constant,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,first,hybrid,opt2,tests,type,constant,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,last,mbfl,opt2,tests,type,none,avg,0.00166397494249498,0.0234644582470669
Lang,9,developer,median,mbfl,opt2,tests,type,none,avg,0.00166397494249498,0.0234644582470669
Lang,9,developer,mean,mbfl,opt2,tests,type,none,avg,0.00166397494249498,0.0234644582470669
Lang,9,developer,first,mbfl,opt2,tests,type,none,avg,0.00166397494249498,0.0234644582470669
Lang,9,developer,last,mbfl,opt2,tests,type,none,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,median,mbfl,opt2,tests,type,none,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,mean,mbfl,opt2,tests,type,none,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,first,mbfl,opt2,tests,type,none,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,last,hybrid,opt2,tests,type,numerator,avg,0.00166397494249498,0.0234644582470669
Lang,9,developer,median,hybrid,opt2,tests,type,numerator,avg,0.00166397494249498,0.0234644582470669
Lang,9,developer,mean,hybrid,opt2,tests,type,numerator,avg,0.00166397494249498,0.0234644582470669
Lang,9,developer,first,hybrid,opt2,tests,type,numerator,avg,0.00166397494249498,0.0234644582470669
Lang,9,developer,last,hybrid,opt2,tests,type,numerator,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,median,hybrid,opt2,tests,type,numerator,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,mean,hybrid,opt2,tests,type,numerator,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,first,hybrid,opt2,tests,type,numerator,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,last,hybrid,tarantula,elements,type,mirror,avg,0.00112563010815837,0.0158730158730159
Lang,9,developer,median,hybrid,tarantula,elements,type,mirror,avg,0.00112563010815837,0.0158730158730159
Lang,9,developer,mean,hybrid,tarantula,elements,type,mirror,avg,0.00112563010815837,0.0158730158730159
Lang,9,developer,first,hybrid,tarantula,elements,type,mirror,avg,0.00112563010815837,0.0158730158730159
Lang,9,developer,last,hybrid,tarantula,elements,type,mirror,max,0.00139480252532668,0.0196687370600414
Lang,9,developer,median,hybrid,tarantula,elements,type,mirror,max,0.00139480252532668,0.0196687370600414
Lang,9,developer,mean,hybrid,tarantula,elements,type,mirror,max,0.00139480252532668,0.0196687370600414
Lang,9,developer,first,hybrid,tarantula,elements,type,mirror,max,0.00139480252532668,0.0196687370600414
Lang,9,developer,last,hybrid,tarantula,elements,type,constant,avg,0.000880927910732638,0.0124223602484472
Lang,9,developer,median,hybrid,tarantula,elements,type,constant,avg,0.000880927910732638,0.0124223602484472
Lang,9,developer,mean,hybrid,tarantula,elements,type,constant,avg,0.000880927910732638,0.0124223602484472
Lang,9,developer,first,hybrid,tarantula,elements,type,constant,avg,0.000880927910732638,0.0124223602484472
Lang,9,developer,last,hybrid,tarantula,elements,type,constant,max,0.00119904076738609,0.0169082125603865
Lang,9,developer,median,hybrid,tarantula,elements,type,constant,max,0.00119904076738609,0.0169082125603865
Lang,9,developer,mean,hybrid,tarantula,elements,type,constant,max,0.00119904076738609,0.0169082125603865
Lang,9,developer,first,hybrid,tarantula,elements,type,constant,max,0.00119904076738609,0.0169082125603865
Lang,9,developer,last,mbfl,tarantula,elements,type,none,avg,0.000880927910732638,0.0124223602484472
Lang,9,developer,median,mbfl,tarantula,elements,type,none,avg,0.000880927910732638,0.0124223602484472
Lang,9,developer,mean,mbfl,tarantula,elements,type,none,avg,0.000880927910732638,0.0124223602484472
Lang,9,developer,first,mbfl,tarantula,elements,type,none,avg,0.000880927910732638,0.0124223602484472
Lang,9,developer,last,mbfl,tarantula,elements,type,none,max,0.00119904076738609,0.0169082125603865
Lang,9,developer,median,mbfl,tarantula,elements,type,none,max,0.00119904076738609,0.0169082125603865
Lang,9,developer,mean,mbfl,tarantula,elements,type,none,max,0.00119904076738609,0.0169082125603865
Lang,9,developer,first,mbfl,tarantula,elements,type,none,max,0.00119904076738609,0.0169082125603865
Lang,9,developer,last,hybrid,tarantula,elements,type,numerator,avg,0.000636225713306906,0.00897170462387854
Lang,9,developer,median,hybrid,tarantula,elements,type,numerator,avg,0.000636225713306906,0.00897170462387854
Lang,9,developer,mean,hybrid,tarantula,elements,type,numerator,avg,0.000636225713306906,0.00897170462387854
Lang,9,developer,first,hybrid,tarantula,elements,type,numerator,avg,0.000636225713306906,0.00897170462387854
Lang,9,developer,last,hybrid,tarantula,elements,type,numerator,max,0.000391523515881173,0.00552104899930987
Lang,9,developer,median,hybrid,tarantula,elements,type,numerator,max,0.000391523515881173,0.00552104899930987
Lang,9,developer,mean,hybrid,tarantula,elements,type,numerator,max,0.000391523515881173,0.00552104899930987
Lang,9,developer,first,hybrid,tarantula,elements,type,numerator,max,0.000391523515881173,0.00552104899930987
Lang,9,developer,last,hybrid,tarantula,tests,type,mirror,avg,0.00112563010815837,0.0158730158730159
Lang,9,developer,median,hybrid,tarantula,tests,type,mirror,avg,0.00112563010815837,0.0158730158730159
Lang,9,developer,mean,hybrid,tarantula,tests,type,mirror,avg,0.00112563010815837,0.0158730158730159
Lang,9,developer,first,hybrid,tarantula,tests,type,mirror,avg,0.00112563010815837,0.0158730158730159
Lang,9,developer,last,hybrid,tarantula,tests,type,mirror,max,0.00139480252532668,0.0196687370600414
Lang,9,developer,median,hybrid,tarantula,tests,type,mirror,max,0.00139480252532668,0.0196687370600414
Lang,9,developer,mean,hybrid,tarantula,tests,type,mirror,max,0.00139480252532668,0.0196687370600414
Lang,9,developer,first,hybrid,tarantula,tests,type,mirror,max,0.00139480252532668,0.0196687370600414
Lang,9,developer,last,hybrid,tarantula,tests,type,constant,avg,0.000880927910732638,0.0124223602484472
Lang,9,developer,median,hybrid,tarantula,tests,type,constant,avg,0.000880927910732638,0.0124223602484472
Lang,9,developer,mean,hybrid,tarantula,tests,type,constant,avg,0.000880927910732638,0.0124223602484472
Lang,9,developer,first,hybrid,tarantula,tests,type,constant,avg,0.000880927910732638,0.0124223602484472
Lang,9,developer,last,hybrid,tarantula,tests,type,constant,max,0.00119904076738609,0.0169082125603865
Lang,9,developer,median,hybrid,tarantula,tests,type,constant,max,0.00119904076738609,0.0169082125603865
Lang,9,developer,mean,hybrid,tarantula,tests,type,constant,max,0.00119904076738609,0.0169082125603865
Lang,9,developer,first,hybrid,tarantula,tests,type,constant,max,0.00119904076738609,0.0169082125603865
Lang,9,developer,last,mbfl,tarantula,tests,type,none,avg,0.000880927910732638,0.0124223602484472
Lang,9,developer,median,mbfl,tarantula,tests,type,none,avg,0.000880927910732638,0.0124223602484472
Lang,9,developer,mean,mbfl,tarantula,tests,type,none,avg,0.000880927910732638,0.0124223602484472
Lang,9,developer,first,mbfl,tarantula,tests,type,none,avg,0.000880927910732638,0.0124223602484472
Lang,9,developer,last,mbfl,tarantula,tests,type,none,max,0.00119904076738609,0.0169082125603865
Lang,9,developer,median,mbfl,tarantula,tests,type,none,max,0.00119904076738609,0.0169082125603865
Lang,9,developer,mean,mbfl,tarantula,tests,type,none,max,0.00119904076738609,0.0169082125603865
Lang,9,developer,first,mbfl,tarantula,tests,type,none,max,0.00119904076738609,0.0169082125603865
Lang,9,developer,last,hybrid,tarantula,tests,type,numerator,avg,0.00195761757940586,0.0276052449965493
Lang,9,developer,median,hybrid,tarantula,tests,type,numerator,avg,0.00195761757940586,0.0276052449965493
Lang,9,developer,mean,hybrid,tarantula,tests,type,numerator,avg,0.00195761757940586,0.0276052449965493
Lang,9,developer,first,hybrid,tarantula,tests,type,numerator,avg,0.00195761757940586,0.0276052449965493
Lang,9,developer,last,hybrid,tarantula,tests,type,numerator,max,0.000391523515881173,0.00552104899930987
Lang,9,developer,median,hybrid,tarantula,tests,type,numerator,max,0.000391523515881173,0.00552104899930987
Lang,9,developer,mean,hybrid,tarantula,tests,type,numerator,max,0.000391523515881173,0.00552104899930987
Lang,9,developer,first,hybrid,tarantula,tests,type,numerator,max,0.000391523515881173,0.00552104899930987
Lang,9,developer,last,hybrid,jaccard,elements,type,mirror,avg,0.00166397494249498,0.0234644582470669
Lang,9,developer,median,hybrid,jaccard,elements,type,mirror,avg,0.00166397494249498,0.0234644582470669
Lang,9,developer,mean,hybrid,jaccard,elements,type,mirror,avg,0.00166397494249498,0.0234644582470669
Lang,9,developer,first,hybrid,jaccard,elements,type,mirror,avg,0.00166397494249498,0.0234644582470669
Lang,9,developer,last,hybrid,jaccard,elements,type,mirror,max,0.000905398130475212,0.0127674258109041
Lang,9,developer,median,hybrid,jaccard,elements,type,mirror,max,0.000905398130475212,0.0127674258109041
Lang,9,developer,mean,hybrid,jaccard,elements,type,mirror,max,0.000905398130475212,0.0127674258109041
Lang,9,developer,first,hybrid,jaccard,elements,type,mirror,max,0.000905398130475212,0.0127674258109041
Lang,9,developer,last,hybrid,jaccard,elements,type,constant,avg,0.00166397494249498,0.0234644582470669
Lang,9,developer,median,hybrid,jaccard,elements,type,constant,avg,0.00166397494249498,0.0234644582470669
Lang,9,developer,mean,hybrid,jaccard,elements,type,constant,avg,0.00166397494249498,0.0234644582470669
Lang,9,developer,first,hybrid,jaccard,elements,type,constant,avg,0.00166397494249498,0.0234644582470669
Lang,9,developer,last,hybrid,jaccard,elements,type,constant,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,median,hybrid,jaccard,elements,type,constant,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,mean,hybrid,jaccard,elements,type,constant,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,first,hybrid,jaccard,elements,type,constant,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,last,mbfl,jaccard,elements,type,none,avg,0.00166397494249498,0.0234644582470669
Lang,9,developer,median,mbfl,jaccard,elements,type,none,avg,0.00166397494249498,0.0234644582470669
Lang,9,developer,mean,mbfl,jaccard,elements,type,none,avg,0.00166397494249498,0.0234644582470669
Lang,9,developer,first,mbfl,jaccard,elements,type,none,avg,0.00166397494249498,0.0234644582470669
Lang,9,developer,last,mbfl,jaccard,elements,type,none,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,median,mbfl,jaccard,elements,type,none,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,mean,mbfl,jaccard,elements,type,none,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,first,mbfl,jaccard,elements,type,none,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,last,hybrid,jaccard,elements,type,numerator,avg,0.000783047031762345,0.0110420979986197
Lang,9,developer,median,hybrid,jaccard,elements,type,numerator,avg,0.000783047031762345,0.0110420979986197
Lang,9,developer,mean,hybrid,jaccard,elements,type,numerator,avg,0.000783047031762345,0.0110420979986197
Lang,9,developer,first,hybrid,jaccard,elements,type,numerator,avg,0.000783047031762345,0.0110420979986197
Lang,9,developer,last,hybrid,jaccard,elements,type,numerator,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,median,hybrid,jaccard,elements,type,numerator,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,mean,hybrid,jaccard,elements,type,numerator,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,first,hybrid,jaccard,elements,type,numerator,max,0.000856457690990065,0.0120772946859903
Lang,9,developer,last,hybrid,jaccard,tests,type,mirror,avg,0.00132139186609896,0.0186335403726708
Lang,9,developer,median,hybrid,jaccard,tests,type,mirror,avg,0.00132139186609896,0.0186335403726708
Lang,9,developer,mean,hybrid,jaccard,tests,type,mirror,avg,0.00132139186609896,0.0186335403726708
Lang,9,developer,first,hybrid,jaccard,tests,type,mirror,avg,0.00132139186609896,0.0186335403726708
Lang,9,developer,last,hybrid,jaccard,tests,type,mirror,max,0.00149268340429697,0.0210489993098689
Lang,9,developer,median,hybrid,jaccard,tests,type,mirror,max,0.00149268340429697,0.0210489993098689
Lang,9,developer,mean,hybrid,jaccard,tests,type,mirror,max,0.00149268340429697,0.0210489993098689
Lang,9,developer,first,hybrid,jaccard,tests,type,mirror,max,0.00149268340429697,0.0210489993098689
Lang,9,developer,last,hybrid,jaccard,tests,type,constant,avg,0.000978808789702932,0.0138026224982747
Lang,9,developer,median,hybrid,jaccard,tests,type,constant,avg,0.000978808789702932,0.0138026224982747
Lang,9,developer,mean,hybrid,jaccard,tests,type,constant,avg,0.000978808789702932,0.0138026224982747
Lang,9,developer,first,hybrid,jaccard,tests,type,constant,avg,0.000978808789702932,0.0138026224982747
Lang,9,developer,last,hybrid,jaccard,tests,type,constant,max,0.00119904076738609,0.0169082125603865
Lang,9,developer,median,hybrid,jaccard,tests,type,constant,max,0.00119904076738609,0.0169082125603865
Lang,9,developer,mean,hybrid,jaccard,tests,type,constant,max,0.00119904076738609,0.0169082125603865
Lang,9,developer,first,hybrid,jaccard,tests,type,constant,max,0.00119904076738609,0.0169082125603865
Lang,9,developer,last,mbfl,jaccard,tests,type,none,avg,0.000978808789702932,0.0138026224982747
Lang,9,developer,median,mbfl,jaccard,tests,type,none,avg,0.000978808789702932,0.0138026224982747
Lang,9,developer,mean,mbfl,jaccard,tests,type,none,avg,0.000978808789702932,0.0138026224982747
Lang,9,developer,first,mbfl,jaccard,tests,type,none,avg,0.000978808789702932,0.0138026224982747
Lang,9,developer,last,mbfl,jaccard,tests,type,none,max,0.00119904076738609,0.0169082125603865
Lang,9,developer,median,mbfl,jaccard,tests,type,none,max,0.00119904076738609,0.0169082125603865
Lang,9,developer,mean,mbfl,jaccard,tests,type,none,max,0.00119904076738609,0.0169082125603865
Lang,9,developer,first,mbfl,jaccard,tests,type,none,max,0.00119904076738609,0.0169082125603865
Lang,9,developer,last,hybrid,jaccard,tests,type,numerator,avg,0.00523662702491068,0.0738440303657695
Lang,9,developer,median,hybrid,jaccard,tests,type,numerator,avg,0.00523662702491068,0.0738440303657695
Lang,9,developer,mean,hybrid,jaccard,tests,type,numerator,avg,0.00523662702491068,0.0738440303657695
Lang,9,developer,first,hybrid,jaccard,tests,type,numerator,avg,0.00523662702491068,0.0738440303657695
Lang,9,developer,last,hybrid,jaccard,tests,type,numerator,max,0.00523662702491068,0.0738440303657695
Lang,9,developer,median,hybrid,jaccard,tests,type,numerator,max,0.00523662702491068,0.0738440303657695
Lang,9,developer,mean,hybrid,jaccard,tests,type,numerator,max,0.00523662702491068,0.0738440303657695
Lang,9,developer,first,hybrid,jaccard,tests,type,numerator,max,0.00523662702491068,0.0738440303657695
Lang,9,developer,last,hybrid,ochiai,elements,type,mirror,avg,0.00122351098712866,0.0172532781228433
Lang,9,developer,median,hybrid,ochiai,elements,type,mirror,avg,0.00122351098712866,0.0172532781228433
Lang,9,developer,mean,hybrid,ochiai,elements,type,mirror,avg,0.00122351098712866,0.0172532781228433
Lang,9,developer,first,hybrid,ochiai,elements,type,mirror,avg,0.00122351098712866,0.0172532781228433
Lang,9,developer,last,hybrid,ochiai,elements,type,mirror,max,0.00105221944893065,0.0148378191856453
Lang,9,developer,median,hybrid,ochiai,elements,type,mirror,max,0.00105221944893065,0.0148378191856453
Lang,9,developer,mean,hybrid,ochiai,elements,type,mirror,max,0.00105221944893065,0.0148378191856453
Lang,9,developer,first,hybrid,ochiai,elements,type,mirror,max,0.00105221944893065,0.0148378191856453
Lang,9,developer,last,hybrid,ochiai,elements,type,constant,avg,0.000831987471247492,0.0117322291235335
Lang,9,developer,median,hybrid,ochiai,elements,type,constant,avg,0.000831987471247492,0.0117322291235335
