Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Lang,3,developer,mean,hybrid,jaccard,tests,type+message,constant,max,0.019780776493345,0.149651567944251
Lang,3,developer,first,hybrid,jaccard,tests,type+message,constant,max,0.000414498226868696,0.00313588850174216
Lang,3,developer,last,mbfl,jaccard,tests,type+message,none,avg,0.0385253074195183,0.291463414634146
Lang,3,developer,median,mbfl,jaccard,tests,type+message,none,avg,0.0192856813890296,0.145905923344948
Lang,3,developer,mean,mbfl,jaccard,tests,type+message,none,avg,0.0192856813890296,0.145905923344948
Lang,3,developer,first,mbfl,jaccard,tests,type+message,none,avg,4.60553585409662e-05,0.000348432055749129
Lang,3,developer,last,mbfl,jaccard,tests,type+message,none,max,0.0385253074195183,0.291463414634146
Lang,3,developer,median,mbfl,jaccard,tests,type+message,none,max,0.0194699028231935,0.147299651567944
Lang,3,developer,mean,mbfl,jaccard,tests,type+message,none,max,0.0194699028231935,0.147299651567944
Lang,3,developer,first,mbfl,jaccard,tests,type+message,none,max,0.000414498226868696,0.00313588850174216
Lang,3,developer,last,hybrid,jaccard,tests,type+message,numerator,avg,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,jaccard,tests,type+message,numerator,avg,0.0202643577580251,0.153310104529617
Lang,3,developer,mean,hybrid,jaccard,tests,type+message,numerator,avg,0.0202643577580251,0.153310104529617
Lang,3,developer,first,hybrid,jaccard,tests,type+message,numerator,avg,0.00138166075622899,0.0104529616724739
Lang,3,developer,last,hybrid,jaccard,tests,type+message,numerator,max,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,jaccard,tests,type+message,numerator,max,0.0200571086445908,0.151742160278746
Lang,3,developer,mean,hybrid,jaccard,tests,type+message,numerator,max,0.0200571086445908,0.151742160278746
Lang,3,developer,first,hybrid,jaccard,tests,type+message,numerator,max,0.000967162529360291,0.00731707317073171
Lang,3,developer,last,hybrid,ochiai,elements,type+message,mirror,avg,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,ochiai,elements,type+message,mirror,avg,0.0195965550591811,0.148257839721254
Lang,3,developer,mean,hybrid,ochiai,elements,type+message,mirror,avg,0.0195965550591811,0.148257839721254
Lang,3,developer,first,hybrid,ochiai,elements,type+message,mirror,avg,4.60553585409662e-05,0.000348432055749129
Lang,3,developer,last,hybrid,ochiai,elements,type+message,mirror,max,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,ochiai,elements,type+message,mirror,max,0.0197232072951688,0.149216027874564
Lang,3,developer,mean,hybrid,ochiai,elements,type+message,mirror,max,0.0197232072951688,0.149216027874564
Lang,3,developer,first,hybrid,ochiai,elements,type+message,mirror,max,0.000299359830516281,0.00226480836236934
Lang,3,developer,last,hybrid,ochiai,elements,type+message,constant,avg,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,ochiai,elements,type+message,constant,avg,0.0195965550591811,0.148257839721254
Lang,3,developer,mean,hybrid,ochiai,elements,type+message,constant,avg,0.0195965550591811,0.148257839721254
Lang,3,developer,first,hybrid,ochiai,elements,type+message,constant,avg,4.60553585409662e-05,0.000348432055749129
Lang,3,developer,last,hybrid,ochiai,elements,type+message,constant,max,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,ochiai,elements,type+message,constant,max,0.019780776493345,0.149651567944251
Lang,3,developer,mean,hybrid,ochiai,elements,type+message,constant,max,0.019780776493345,0.149651567944251
Lang,3,developer,first,hybrid,ochiai,elements,type+message,constant,max,0.000414498226868696,0.00313588850174216
Lang,3,developer,last,mbfl,ochiai,elements,type+message,none,avg,0.0385253074195183,0.291463414634146
Lang,3,developer,median,mbfl,ochiai,elements,type+message,none,avg,0.0192856813890296,0.145905923344948
Lang,3,developer,mean,mbfl,ochiai,elements,type+message,none,avg,0.0192856813890296,0.145905923344948
Lang,3,developer,first,mbfl,ochiai,elements,type+message,none,avg,4.60553585409662e-05,0.000348432055749129
Lang,3,developer,last,mbfl,ochiai,elements,type+message,none,max,0.0385253074195183,0.291463414634146
Lang,3,developer,median,mbfl,ochiai,elements,type+message,none,max,0.0194699028231935,0.147299651567944
Lang,3,developer,mean,mbfl,ochiai,elements,type+message,none,max,0.0194699028231935,0.147299651567944
Lang,3,developer,first,mbfl,ochiai,elements,type+message,none,max,0.000414498226868696,0.00313588850174216
Lang,3,developer,last,hybrid,ochiai,elements,type+message,numerator,avg,0.0385713627780592,0.291811846689895
Lang,3,developer,median,hybrid,ochiai,elements,type+message,numerator,avg,0.0193087090683001,0.146080139372822
Lang,3,developer,mean,hybrid,ochiai,elements,type+message,numerator,avg,0.0193087090683001,0.146080139372822
Lang,3,developer,first,hybrid,ochiai,elements,type+message,numerator,avg,4.60553585409662e-05,0.000348432055749129
Lang,3,developer,last,hybrid,ochiai,elements,type+message,numerator,max,0.0385713627780592,0.291811846689895
Lang,3,developer,median,hybrid,ochiai,elements,type+message,numerator,max,0.019492930502464,0.147473867595819
Lang,3,developer,mean,hybrid,ochiai,elements,type+message,numerator,max,0.019492930502464,0.147473867595819
Lang,3,developer,first,hybrid,ochiai,elements,type+message,numerator,max,0.000414498226868696,0.00313588850174216
Lang,3,developer,last,hybrid,ochiai,tests,type+message,mirror,avg,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,ochiai,tests,type+message,mirror,avg,0.0195965550591811,0.148257839721254
Lang,3,developer,mean,hybrid,ochiai,tests,type+message,mirror,avg,0.0195965550591811,0.148257839721254
Lang,3,developer,first,hybrid,ochiai,tests,type+message,mirror,avg,4.60553585409662e-05,0.000348432055749129
Lang,3,developer,last,hybrid,ochiai,tests,type+message,mirror,max,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,ochiai,tests,type+message,mirror,max,0.0197001796158983,0.14904181184669
Lang,3,developer,mean,hybrid,ochiai,tests,type+message,mirror,max,0.0197001796158983,0.14904181184669
Lang,3,developer,first,hybrid,ochiai,tests,type+message,mirror,max,0.000253304471975314,0.00191637630662021
Lang,3,developer,last,hybrid,ochiai,tests,type+message,constant,avg,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,ochiai,tests,type+message,constant,avg,0.0195965550591811,0.148257839721254
Lang,3,developer,mean,hybrid,ochiai,tests,type+message,constant,avg,0.0195965550591811,0.148257839721254
Lang,3,developer,first,hybrid,ochiai,tests,type+message,constant,avg,4.60553585409662e-05,0.000348432055749129
Lang,3,developer,last,hybrid,ochiai,tests,type+message,constant,max,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,ochiai,tests,type+message,constant,max,0.019780776493345,0.149651567944251
Lang,3,developer,mean,hybrid,ochiai,tests,type+message,constant,max,0.019780776493345,0.149651567944251
Lang,3,developer,first,hybrid,ochiai,tests,type+message,constant,max,0.000414498226868696,0.00313588850174216
Lang,3,developer,last,mbfl,ochiai,tests,type+message,none,avg,0.0385253074195183,0.291463414634146
Lang,3,developer,median,mbfl,ochiai,tests,type+message,none,avg,0.0192856813890296,0.145905923344948
Lang,3,developer,mean,mbfl,ochiai,tests,type+message,none,avg,0.0192856813890296,0.145905923344948
Lang,3,developer,first,mbfl,ochiai,tests,type+message,none,avg,4.60553585409662e-05,0.000348432055749129
Lang,3,developer,last,mbfl,ochiai,tests,type+message,none,max,0.0385253074195183,0.291463414634146
Lang,3,developer,median,mbfl,ochiai,tests,type+message,none,max,0.0194699028231935,0.147299651567944
Lang,3,developer,mean,mbfl,ochiai,tests,type+message,none,max,0.0194699028231935,0.147299651567944
Lang,3,developer,first,mbfl,ochiai,tests,type+message,none,max,0.000414498226868696,0.00313588850174216
Lang,3,developer,last,hybrid,ochiai,tests,type+message,numerator,avg,0.0385713627780592,0.291811846689895
Lang,3,developer,median,hybrid,ochiai,tests,type+message,numerator,avg,0.0193087090683001,0.146080139372822
Lang,3,developer,mean,hybrid,ochiai,tests,type+message,numerator,avg,0.0193087090683001,0.146080139372822
Lang,3,developer,first,hybrid,ochiai,tests,type+message,numerator,avg,4.60553585409662e-05,0.000348432055749129
Lang,3,developer,last,hybrid,ochiai,tests,type+message,numerator,max,0.0385713627780592,0.291811846689895
Lang,3,developer,median,hybrid,ochiai,tests,type+message,numerator,max,0.019492930502464,0.147473867595819
Lang,3,developer,mean,hybrid,ochiai,tests,type+message,numerator,max,0.019492930502464,0.147473867595819
Lang,3,developer,first,hybrid,ochiai,tests,type+message,numerator,max,0.000414498226868696,0.00313588850174216
Lang,3,developer,last,hybrid,dstar2,elements,type+message,mirror,avg,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,dstar2,elements,type+message,mirror,avg,0.0195965550591811,0.148257839721254
Lang,3,developer,mean,hybrid,dstar2,elements,type+message,mirror,avg,0.0195965550591811,0.148257839721254
Lang,3,developer,first,hybrid,dstar2,elements,type+message,mirror,avg,4.60553585409662e-05,0.000348432055749129
Lang,3,developer,last,hybrid,dstar2,elements,type+message,mirror,max,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,dstar2,elements,type+message,mirror,max,0.0197232072951688,0.149216027874564
Lang,3,developer,mean,hybrid,dstar2,elements,type+message,mirror,max,0.0197232072951688,0.149216027874564
Lang,3,developer,first,hybrid,dstar2,elements,type+message,mirror,max,0.000299359830516281,0.00226480836236934
Lang,3,developer,last,hybrid,dstar2,elements,type+message,constant,avg,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,dstar2,elements,type+message,constant,avg,0.0195965550591811,0.148257839721254
Lang,3,developer,mean,hybrid,dstar2,elements,type+message,constant,avg,0.0195965550591811,0.148257839721254
Lang,3,developer,first,hybrid,dstar2,elements,type+message,constant,avg,4.60553585409662e-05,0.000348432055749129
Lang,3,developer,last,hybrid,dstar2,elements,type+message,constant,max,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,dstar2,elements,type+message,constant,max,0.019780776493345,0.149651567944251
Lang,3,developer,mean,hybrid,dstar2,elements,type+message,constant,max,0.019780776493345,0.149651567944251
Lang,3,developer,first,hybrid,dstar2,elements,type+message,constant,max,0.000414498226868696,0.00313588850174216
Lang,3,developer,last,mbfl,dstar2,elements,type+message,none,avg,0.0385253074195183,0.291463414634146
Lang,3,developer,median,mbfl,dstar2,elements,type+message,none,avg,0.0192856813890296,0.145905923344948
Lang,3,developer,mean,mbfl,dstar2,elements,type+message,none,avg,0.0192856813890296,0.145905923344948
Lang,3,developer,first,mbfl,dstar2,elements,type+message,none,avg,4.60553585409662e-05,0.000348432055749129
Lang,3,developer,last,mbfl,dstar2,elements,type+message,none,max,0.0385253074195183,0.291463414634146
Lang,3,developer,median,mbfl,dstar2,elements,type+message,none,max,0.0194699028231935,0.147299651567944
Lang,3,developer,mean,mbfl,dstar2,elements,type+message,none,max,0.0194699028231935,0.147299651567944
Lang,3,developer,first,mbfl,dstar2,elements,type+message,none,max,0.000414498226868696,0.00313588850174216
Lang,3,developer,last,hybrid,dstar2,elements,type+message,numerator,avg,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,dstar2,elements,type+message,numerator,avg,0.0195965550591811,0.148257839721254
Lang,3,developer,mean,hybrid,dstar2,elements,type+message,numerator,avg,0.0195965550591811,0.148257839721254
Lang,3,developer,first,hybrid,dstar2,elements,type+message,numerator,avg,4.60553585409662e-05,0.000348432055749129
Lang,3,developer,last,hybrid,dstar2,elements,type+message,numerator,max,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,dstar2,elements,type+message,numerator,max,0.019780776493345,0.149651567944251
Lang,3,developer,mean,hybrid,dstar2,elements,type+message,numerator,max,0.019780776493345,0.149651567944251
Lang,3,developer,first,hybrid,dstar2,elements,type+message,numerator,max,0.000414498226868696,0.00313588850174216
Lang,3,developer,last,hybrid,dstar2,tests,type+message,mirror,avg,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,dstar2,tests,type+message,mirror,avg,0.0196080688988164,0.148344947735192
Lang,3,developer,mean,hybrid,dstar2,tests,type+message,mirror,avg,0.0196080688988164,0.148344947735192
Lang,3,developer,first,hybrid,dstar2,tests,type+message,mirror,avg,6.90830378114494e-05,0.000522648083623693
Lang,3,developer,last,hybrid,dstar2,tests,type+message,mirror,max,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,dstar2,tests,type+message,mirror,max,0.0197232072951688,0.149216027874564
Lang,3,developer,mean,hybrid,dstar2,tests,type+message,mirror,max,0.0197232072951688,0.149216027874564
Lang,3,developer,first,hybrid,dstar2,tests,type+message,mirror,max,0.000299359830516281,0.00226480836236934
Lang,3,developer,last,hybrid,dstar2,tests,type+message,constant,avg,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,dstar2,tests,type+message,constant,avg,0.0195965550591811,0.148257839721254
Lang,3,developer,mean,hybrid,dstar2,tests,type+message,constant,avg,0.0195965550591811,0.148257839721254
Lang,3,developer,first,hybrid,dstar2,tests,type+message,constant,avg,4.60553585409662e-05,0.000348432055749129
Lang,3,developer,last,hybrid,dstar2,tests,type+message,constant,max,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,dstar2,tests,type+message,constant,max,0.019780776493345,0.149651567944251
Lang,3,developer,mean,hybrid,dstar2,tests,type+message,constant,max,0.019780776493345,0.149651567944251
Lang,3,developer,first,hybrid,dstar2,tests,type+message,constant,max,0.000414498226868696,0.00313588850174216
Lang,3,developer,last,mbfl,dstar2,tests,type+message,none,avg,0.0385253074195183,0.291463414634146
Lang,3,developer,median,mbfl,dstar2,tests,type+message,none,avg,0.0192856813890296,0.145905923344948
Lang,3,developer,mean,mbfl,dstar2,tests,type+message,none,avg,0.0192856813890296,0.145905923344948
Lang,3,developer,first,mbfl,dstar2,tests,type+message,none,avg,4.60553585409662e-05,0.000348432055749129
Lang,3,developer,last,mbfl,dstar2,tests,type+message,none,max,0.0385253074195183,0.291463414634146
Lang,3,developer,median,mbfl,dstar2,tests,type+message,none,max,0.0194699028231935,0.147299651567944
Lang,3,developer,mean,mbfl,dstar2,tests,type+message,none,max,0.0194699028231935,0.147299651567944
Lang,3,developer,first,mbfl,dstar2,tests,type+message,none,max,0.000414498226868696,0.00313588850174216
Lang,3,developer,last,hybrid,dstar2,tests,type+message,numerator,avg,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,dstar2,tests,type+message,numerator,avg,0.0202643577580251,0.153310104529617
Lang,3,developer,mean,hybrid,dstar2,tests,type+message,numerator,avg,0.0202643577580251,0.153310104529617
Lang,3,developer,first,hybrid,dstar2,tests,type+message,numerator,avg,0.00138166075622899,0.0104529616724739
Lang,3,developer,last,hybrid,dstar2,tests,type+message,numerator,max,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,dstar2,tests,type+message,numerator,max,0.0200571086445908,0.151742160278746
Lang,3,developer,mean,hybrid,dstar2,tests,type+message,numerator,max,0.0200571086445908,0.151742160278746
Lang,3,developer,first,hybrid,dstar2,tests,type+message,numerator,max,0.000967162529360291,0.00731707317073171
Lang,3,developer,last,hybrid,barinel,elements,passfail,mirror,avg,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,barinel,elements,passfail,mirror,avg,0.0196310965780869,0.148519163763066
Lang,3,developer,mean,hybrid,barinel,elements,passfail,mirror,avg,0.0196310965780869,0.148519163763066
Lang,3,developer,first,hybrid,barinel,elements,passfail,mirror,avg,0.000115138396352416,0.000871080139372822
Lang,3,developer,last,hybrid,barinel,elements,passfail,mirror,max,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,barinel,elements,passfail,mirror,max,0.0196310965780869,0.148519163763066
Lang,3,developer,mean,hybrid,barinel,elements,passfail,mirror,max,0.0196310965780869,0.148519163763066
Lang,3,developer,first,hybrid,barinel,elements,passfail,mirror,max,0.000115138396352416,0.000871080139372822
Lang,3,developer,last,hybrid,barinel,elements,passfail,constant,avg,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,barinel,elements,passfail,constant,avg,0.0200916501634965,0.152003484320557
Lang,3,developer,mean,hybrid,barinel,elements,passfail,constant,avg,0.0200916501634965,0.152003484320557
Lang,3,developer,first,hybrid,barinel,elements,passfail,constant,avg,0.00103624556717174,0.0078397212543554
Lang,3,developer,last,hybrid,barinel,elements,passfail,constant,max,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,barinel,elements,passfail,constant,max,0.020114677842767,0.152177700348432
Lang,3,developer,mean,hybrid,barinel,elements,passfail,constant,max,0.020114677842767,0.152177700348432
Lang,3,developer,first,hybrid,barinel,elements,passfail,constant,max,0.00108230092571271,0.00818815331010453
Lang,3,developer,last,mbfl,barinel,elements,passfail,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,median,mbfl,barinel,elements,passfail,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,mean,mbfl,barinel,elements,passfail,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,first,mbfl,barinel,elements,passfail,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,last,mbfl,barinel,elements,passfail,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,median,mbfl,barinel,elements,passfail,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,mean,mbfl,barinel,elements,passfail,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,first,mbfl,barinel,elements,passfail,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,last,hybrid,barinel,elements,passfail,numerator,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,median,hybrid,barinel,elements,passfail,numerator,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,mean,hybrid,barinel,elements,passfail,numerator,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,first,hybrid,barinel,elements,passfail,numerator,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,last,hybrid,barinel,elements,passfail,numerator,max,0.0380877815133791,0.28815331010453
Lang,3,developer,median,hybrid,barinel,elements,passfail,numerator,max,0.0380877815133791,0.28815331010453
Lang,3,developer,mean,hybrid,barinel,elements,passfail,numerator,max,0.0380877815133791,0.28815331010453
Lang,3,developer,first,hybrid,barinel,elements,passfail,numerator,max,0.0380877815133791,0.28815331010453
Lang,3,developer,last,hybrid,barinel,tests,passfail,mirror,avg,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,barinel,tests,passfail,mirror,avg,0.0196310965780869,0.148519163763066
Lang,3,developer,mean,hybrid,barinel,tests,passfail,mirror,avg,0.0196310965780869,0.148519163763066
Lang,3,developer,first,hybrid,barinel,tests,passfail,mirror,avg,0.000115138396352416,0.000871080139372822
Lang,3,developer,last,hybrid,barinel,tests,passfail,mirror,max,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,barinel,tests,passfail,mirror,max,0.0196310965780869,0.148519163763066
Lang,3,developer,mean,hybrid,barinel,tests,passfail,mirror,max,0.0196310965780869,0.148519163763066
Lang,3,developer,first,hybrid,barinel,tests,passfail,mirror,max,0.000115138396352416,0.000871080139372822
Lang,3,developer,last,hybrid,barinel,tests,passfail,constant,avg,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,barinel,tests,passfail,constant,avg,0.0200916501634965,0.152003484320557
Lang,3,developer,mean,hybrid,barinel,tests,passfail,constant,avg,0.0200916501634965,0.152003484320557
Lang,3,developer,first,hybrid,barinel,tests,passfail,constant,avg,0.00103624556717174,0.0078397212543554
Lang,3,developer,last,hybrid,barinel,tests,passfail,constant,max,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,barinel,tests,passfail,constant,max,0.020114677842767,0.152177700348432
Lang,3,developer,mean,hybrid,barinel,tests,passfail,constant,max,0.020114677842767,0.152177700348432
Lang,3,developer,first,hybrid,barinel,tests,passfail,constant,max,0.00108230092571271,0.00818815331010453
Lang,3,developer,last,mbfl,barinel,tests,passfail,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,median,mbfl,barinel,tests,passfail,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,mean,mbfl,barinel,tests,passfail,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,first,mbfl,barinel,tests,passfail,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,last,mbfl,barinel,tests,passfail,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,median,mbfl,barinel,tests,passfail,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,mean,mbfl,barinel,tests,passfail,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,first,mbfl,barinel,tests,passfail,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,last,hybrid,barinel,tests,passfail,numerator,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,median,hybrid,barinel,tests,passfail,numerator,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,mean,hybrid,barinel,tests,passfail,numerator,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,first,hybrid,barinel,tests,passfail,numerator,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,last,hybrid,barinel,tests,passfail,numerator,max,0.0380877815133791,0.28815331010453
Lang,3,developer,median,hybrid,barinel,tests,passfail,numerator,max,0.0380877815133791,0.28815331010453
Lang,3,developer,mean,hybrid,barinel,tests,passfail,numerator,max,0.0380877815133791,0.28815331010453
Lang,3,developer,first,hybrid,barinel,tests,passfail,numerator,max,0.0380877815133791,0.28815331010453
Lang,3,developer,last,hybrid,muse,elements,passfail,mirror,avg,0.0704186432091374,0.532752613240418
Lang,3,developer,median,hybrid,muse,elements,passfail,mirror,avg,0.0352668908027449,0.266811846689895
Lang,3,developer,mean,hybrid,muse,elements,passfail,mirror,avg,0.0352668908027449,0.266811846689895
Lang,3,developer,first,hybrid,muse,elements,passfail,mirror,avg,0.000115138396352416,0.000871080139372822
Lang,3,developer,last,hybrid,muse,elements,passfail,mirror,max,0.0718233316446368,0.543379790940767
Lang,3,developer,median,hybrid,muse,elements,passfail,mirror,max,0.0359692350204946,0.27212543554007
Lang,3,developer,mean,hybrid,muse,elements,passfail,mirror,max,0.0359692350204946,0.27212543554007
Lang,3,developer,first,hybrid,muse,elements,passfail,mirror,max,0.000115138396352416,0.000871080139372822
Lang,3,developer,last,hybrid,muse,elements,passfail,constant,avg,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,muse,elements,passfail,constant,avg,0.0200916501634965,0.152003484320557
Lang,3,developer,mean,hybrid,muse,elements,passfail,constant,avg,0.0200916501634965,0.152003484320557
Lang,3,developer,first,hybrid,muse,elements,passfail,constant,avg,0.00103624556717174,0.0078397212543554
Lang,3,developer,last,hybrid,muse,elements,passfail,constant,max,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,muse,elements,passfail,constant,max,0.020114677842767,0.152177700348432
Lang,3,developer,mean,hybrid,muse,elements,passfail,constant,max,0.020114677842767,0.152177700348432
Lang,3,developer,first,hybrid,muse,elements,passfail,constant,max,0.00108230092571271,0.00818815331010453
Lang,3,developer,last,mbfl,muse,elements,passfail,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,median,mbfl,muse,elements,passfail,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,mean,mbfl,muse,elements,passfail,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,first,mbfl,muse,elements,passfail,none,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,last,mbfl,muse,elements,passfail,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,median,mbfl,muse,elements,passfail,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,mean,mbfl,muse,elements,passfail,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,first,mbfl,muse,elements,passfail,none,max,0.0380877815133791,0.28815331010453
Lang,3,developer,last,hybrid,muse,elements,passfail,numerator,avg,0.0385713627780592,0.291811846689895
Lang,3,developer,median,hybrid,muse,elements,passfail,numerator,avg,0.019400819785382,0.146777003484321
Lang,3,developer,mean,hybrid,muse,elements,passfail,numerator,avg,0.019400819785382,0.146777003484321
Lang,3,developer,first,hybrid,muse,elements,passfail,numerator,avg,0.000230276792704831,0.00174216027874564
Lang,3,developer,last,hybrid,muse,elements,passfail,numerator,max,0.0385713627780592,0.291811846689895
Lang,3,developer,median,hybrid,muse,elements,passfail,numerator,max,0.0195504997006402,0.147909407665505
Lang,3,developer,mean,hybrid,muse,elements,passfail,numerator,max,0.0195504997006402,0.147909407665505
Lang,3,developer,first,hybrid,muse,elements,passfail,numerator,max,0.000529636623221112,0.00400696864111498
Lang,3,developer,last,hybrid,muse,tests,passfail,mirror,avg,0.0720075530788007,0.544773519163763
Lang,3,developer,median,hybrid,muse,tests,passfail,mirror,avg,0.0360498318979413,0.272735191637631
Lang,3,developer,mean,hybrid,muse,tests,passfail,mirror,avg,0.0360498318979413,0.272735191637631
Lang,3,developer,first,hybrid,muse,tests,passfail,mirror,avg,9.21107170819325e-05,0.000696864111498258
Lang,3,developer,last,hybrid,muse,tests,passfail,mirror,max,0.0723759959471284,0.547560975609756
Lang,3,developer,median,hybrid,muse,tests,passfail,mirror,max,0.0362340533321052,0.274128919860627
Lang,3,developer,mean,hybrid,muse,tests,passfail,mirror,max,0.0362340533321052,0.274128919860627
Lang,3,developer,first,hybrid,muse,tests,passfail,mirror,max,9.21107170819325e-05,0.000696864111498258
Lang,3,developer,last,hybrid,muse,tests,passfail,constant,avg,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,muse,tests,passfail,constant,avg,0.0201952747202137,0.152787456445993
Lang,3,developer,mean,hybrid,muse,tests,passfail,constant,avg,0.0201952747202137,0.152787456445993
Lang,3,developer,first,hybrid,muse,tests,passfail,constant,avg,0.00124349468060609,0.00940766550522648
Lang,3,developer,last,hybrid,muse,tests,passfail,constant,max,0.0391470547598213,0.29616724738676
Lang,3,developer,median,hybrid,muse,tests,passfail,constant,max,0.0200571086445908,0.151742160278746
Lang,3,developer,mean,hybrid,muse,tests,passfail,constant,max,0.0200571086445908,0.151742160278746
Lang,3,developer,first,hybrid,muse,tests,passfail,constant,max,0.000967162529360291,0.00731707317073171
Lang,3,developer,last,mbfl,muse,tests,passfail,none,avg,0.0753005112144798,0.569686411149826
Lang,3,developer,median,mbfl,muse,tests,passfail,none,avg,0.0564523557315894,0.427090592334495
Lang,3,developer,mean,mbfl,muse,tests,passfail,none,avg,0.0564523557315894,0.427090592334495
Lang,3,developer,first,mbfl,muse,tests,passfail,none,avg,0.0376042002486989,0.284494773519164
Lang,3,developer,last,mbfl,muse,tests,passfail,none,max,0.0379726431170267,0.287282229965157
Lang,3,developer,median,mbfl,muse,tests,passfail,none,max,0.0379726431170267,0.287282229965157
Lang,3,developer,mean,mbfl,muse,tests,passfail,none,max,0.0379726431170267,0.287282229965157
Lang,3,developer,first,mbfl,muse,tests,passfail,none,max,0.0379726431170267,0.287282229965157
Lang,3,developer,last,hybrid,muse,tests,passfail,numerator,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,median,hybrid,muse,tests,passfail,numerator,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,mean,hybrid,muse,tests,passfail,numerator,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,first,hybrid,muse,tests,passfail,numerator,avg,0.0380877815133791,0.28815331010453
Lang,3,developer,last,hybrid,muse,tests,passfail,numerator,max,0.0380877815133791,0.28815331010453
Lang,3,developer,median,hybrid,muse,tests,passfail,numerator,max,0.0380877815133791,0.28815331010453
Lang,3,developer,mean,hybrid,muse,tests,passfail,numerator,max,0.0380877815133791,0.28815331010453
Lang,3,developer,first,hybrid,muse,tests,passfail,numerator,max,0.0380877815133791,0.28815331010453
Lang,3,developer,last,hybrid,opt2,elements,passfail,mirror,avg,0.0720075530788007,0.544773519163763
