Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Lang,4,developer,last,hybrid,dstar2,tests,exact,numerator,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,dstar2,tests,exact,numerator,max,0.000634078856352317,0.119565217391304
Lang,4,developer,mean,hybrid,dstar2,tests,exact,numerator,max,0.00137191607101683,0.258695652173913
Lang,4,developer,first,hybrid,dstar2,tests,exact,numerator,max,0.000391976020290523,0.0739130434782609
Lang,4,developer,last,hybrid,barinel,elements,type,mirror,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,barinel,elements,type,mirror,avg,0.000311275074936592,0.058695652173913
Lang,4,developer,mean,hybrid,barinel,elements,type,mirror,avg,0.0011355775881946,0.214130434782609
Lang,4,developer,first,hybrid,barinel,elements,type,mirror,avg,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,hybrid,barinel,elements,type,mirror,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,barinel,elements,type,mirror,max,0.000288217661978326,0.0543478260869565
Lang,4,developer,mean,hybrid,barinel,elements,type,mirror,max,0.00115863500115287,0.218478260869565
Lang,4,developer,first,hybrid,barinel,elements,type,mirror,max,0.000230574129582661,0.0434782608695652
Lang,4,developer,last,hybrid,barinel,elements,type,constant,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,barinel,elements,type,constant,avg,0.000391976020290523,0.0739130434782609
Lang,4,developer,mean,hybrid,barinel,elements,type,constant,avg,0.00117592806087157,0.221739130434783
Lang,4,developer,first,hybrid,barinel,elements,type,constant,avg,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,hybrid,barinel,elements,type,constant,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,barinel,elements,type,constant,max,0.000415033433248789,0.0782608695652174
Lang,4,developer,mean,hybrid,barinel,elements,type,constant,max,0.0012220428867881,0.230434782608696
Lang,4,developer,first,hybrid,barinel,elements,type,constant,max,0.000230574129582661,0.0434782608695652
Lang,4,developer,last,mbfl,barinel,elements,type,none,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,barinel,elements,type,none,avg,0.000760894627622781,0.143478260869565
Lang,4,developer,mean,mbfl,barinel,elements,type,none,avg,0.0013603873645377,0.256521739130435
Lang,4,developer,first,mbfl,barinel,elements,type,none,avg,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,mbfl,barinel,elements,type,none,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,barinel,elements,type,none,max,0.000783952040581047,0.147826086956522
Lang,4,developer,mean,mbfl,barinel,elements,type,none,max,0.00140650219045423,0.265217391304348
Lang,4,developer,first,mbfl,barinel,elements,type,none,max,0.000230574129582661,0.0434782608695652
Lang,4,developer,last,hybrid,barinel,elements,type,numerator,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,barinel,elements,type,numerator,avg,0.000760894627622781,0.143478260869565
Lang,4,developer,mean,hybrid,barinel,elements,type,numerator,avg,0.0013603873645377,0.256521739130435
Lang,4,developer,first,hybrid,barinel,elements,type,numerator,avg,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,hybrid,barinel,elements,type,numerator,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,barinel,elements,type,numerator,max,0.000783952040581047,0.147826086956522
Lang,4,developer,mean,hybrid,barinel,elements,type,numerator,max,0.00140650219045423,0.265217391304348
Lang,4,developer,first,hybrid,barinel,elements,type,numerator,max,0.000230574129582661,0.0434782608695652
Lang,4,developer,last,hybrid,barinel,tests,type,mirror,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,barinel,tests,type,mirror,avg,0.000311275074936592,0.058695652173913
Lang,4,developer,mean,hybrid,barinel,tests,type,mirror,avg,0.0011355775881946,0.214130434782609
Lang,4,developer,first,hybrid,barinel,tests,type,mirror,avg,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,hybrid,barinel,tests,type,mirror,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,barinel,tests,type,mirror,max,0.000288217661978326,0.0543478260869565
Lang,4,developer,mean,hybrid,barinel,tests,type,mirror,max,0.00115863500115287,0.218478260869565
Lang,4,developer,first,hybrid,barinel,tests,type,mirror,max,0.000230574129582661,0.0434782608695652
Lang,4,developer,last,hybrid,barinel,tests,type,constant,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,barinel,tests,type,constant,avg,0.000391976020290523,0.0739130434782609
Lang,4,developer,mean,hybrid,barinel,tests,type,constant,avg,0.00117592806087157,0.221739130434783
Lang,4,developer,first,hybrid,barinel,tests,type,constant,avg,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,hybrid,barinel,tests,type,constant,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,barinel,tests,type,constant,max,0.000415033433248789,0.0782608695652174
Lang,4,developer,mean,hybrid,barinel,tests,type,constant,max,0.0012220428867881,0.230434782608696
Lang,4,developer,first,hybrid,barinel,tests,type,constant,max,0.000230574129582661,0.0434782608695652
Lang,4,developer,last,mbfl,barinel,tests,type,none,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,barinel,tests,type,none,avg,0.000760894627622781,0.143478260869565
Lang,4,developer,mean,mbfl,barinel,tests,type,none,avg,0.0013603873645377,0.256521739130435
Lang,4,developer,first,mbfl,barinel,tests,type,none,avg,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,mbfl,barinel,tests,type,none,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,barinel,tests,type,none,max,0.000783952040581047,0.147826086956522
Lang,4,developer,mean,mbfl,barinel,tests,type,none,max,0.00140650219045423,0.265217391304348
Lang,4,developer,first,mbfl,barinel,tests,type,none,max,0.000230574129582661,0.0434782608695652
Lang,4,developer,last,hybrid,barinel,tests,type,numerator,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,barinel,tests,type,numerator,avg,0.000760894627622781,0.143478260869565
Lang,4,developer,mean,hybrid,barinel,tests,type,numerator,avg,0.0013603873645377,0.256521739130435
Lang,4,developer,first,hybrid,barinel,tests,type,numerator,avg,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,hybrid,barinel,tests,type,numerator,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,barinel,tests,type,numerator,max,0.000783952040581047,0.147826086956522
Lang,4,developer,mean,hybrid,barinel,tests,type,numerator,max,0.00140650219045423,0.265217391304348
Lang,4,developer,first,hybrid,barinel,tests,type,numerator,max,0.000230574129582661,0.0434782608695652
Lang,4,developer,last,hybrid,muse,elements,type,mirror,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,muse,elements,type,mirror,avg,0.000322803781415725,0.0608695652173913
Lang,4,developer,mean,hybrid,muse,elements,type,mirror,avg,0.00116439935439244,0.219565217391304
Lang,4,developer,first,hybrid,muse,elements,type,mirror,avg,0.000184459303666129,0.0347826086956522
Lang,4,developer,last,hybrid,muse,elements,type,mirror,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,muse,elements,type,mirror,max,0.000276688955499193,0.0521739130434783
Lang,4,developer,mean,hybrid,muse,elements,type,mirror,max,0.0011528706479133,0.217391304347826
Lang,4,developer,first,hybrid,muse,elements,type,mirror,max,0.000230574129582661,0.0434782608695652
Lang,4,developer,last,hybrid,muse,elements,type,constant,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,muse,elements,type,constant,avg,0.000426562139727923,0.0804347826086956
Lang,4,developer,mean,hybrid,muse,elements,type,constant,avg,0.00119322112059027,0.225
Lang,4,developer,first,hybrid,muse,elements,type,constant,avg,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,hybrid,muse,elements,type,constant,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,muse,elements,type,constant,max,0.000403504726769656,0.0760869565217391
Lang,4,developer,mean,hybrid,muse,elements,type,constant,max,0.00121627853354854,0.229347826086957
Lang,4,developer,first,hybrid,muse,elements,type,constant,max,0.000230574129582661,0.0434782608695652
Lang,4,developer,last,mbfl,muse,elements,type,none,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,muse,elements,type,none,avg,0.00079548074706018,0.15
Lang,4,developer,mean,mbfl,muse,elements,type,none,avg,0.0013776804242564,0.259782608695652
Lang,4,developer,first,mbfl,muse,elements,type,none,avg,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,mbfl,muse,elements,type,none,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,muse,elements,type,none,max,0.000772423334101914,0.145652173913043
Lang,4,developer,mean,mbfl,muse,elements,type,none,max,0.00140073783721466,0.264130434782609
Lang,4,developer,first,mbfl,muse,elements,type,none,max,0.000230574129582661,0.0434782608695652
Lang,4,developer,last,hybrid,muse,elements,type,numerator,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,muse,elements,type,numerator,avg,0.00079548074706018,0.15
Lang,4,developer,mean,hybrid,muse,elements,type,numerator,avg,0.0013776804242564,0.259782608695652
Lang,4,developer,first,hybrid,muse,elements,type,numerator,avg,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,hybrid,muse,elements,type,numerator,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,muse,elements,type,numerator,max,0.000772423334101914,0.145652173913043
Lang,4,developer,mean,hybrid,muse,elements,type,numerator,max,0.00140073783721466,0.264130434782609
Lang,4,developer,first,hybrid,muse,elements,type,numerator,max,0.000230574129582661,0.0434782608695652
Lang,4,developer,last,hybrid,muse,tests,type,mirror,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,muse,tests,type,mirror,avg,0.000253631542540927,0.0478260869565217
Lang,4,developer,mean,hybrid,muse,tests,type,mirror,avg,0.00110675582199677,0.208695652173913
Lang,4,developer,first,hybrid,muse,tests,type,mirror,avg,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,hybrid,muse,tests,type,mirror,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,muse,tests,type,mirror,max,0.000276688955499193,0.0521739130434783
Lang,4,developer,mean,hybrid,muse,tests,type,mirror,max,0.0011528706479133,0.217391304347826
Lang,4,developer,first,hybrid,muse,tests,type,mirror,max,0.000230574129582661,0.0434782608695652
Lang,4,developer,last,hybrid,muse,tests,type,constant,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,muse,tests,type,constant,avg,0.00038044731381139,0.0717391304347826
Lang,4,developer,mean,hybrid,muse,tests,type,constant,avg,0.001170163707632,0.220652173913043
Lang,4,developer,first,hybrid,muse,tests,type,constant,avg,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,hybrid,muse,tests,type,constant,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,muse,tests,type,constant,max,0.000403504726769656,0.0760869565217391
Lang,4,developer,mean,hybrid,muse,tests,type,constant,max,0.00121627853354854,0.229347826086957
Lang,4,developer,first,hybrid,muse,tests,type,constant,max,0.000230574129582661,0.0434782608695652
Lang,4,developer,last,mbfl,muse,tests,type,none,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,muse,tests,type,none,avg,0.000749365921143648,0.141304347826087
Lang,4,developer,mean,mbfl,muse,tests,type,none,avg,0.00135462301129813,0.255434782608696
Lang,4,developer,first,mbfl,muse,tests,type,none,avg,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,mbfl,muse,tests,type,none,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,muse,tests,type,none,max,0.000772423334101914,0.145652173913043
Lang,4,developer,mean,mbfl,muse,tests,type,none,max,0.00140073783721466,0.264130434782609
Lang,4,developer,first,mbfl,muse,tests,type,none,max,0.000230574129582661,0.0434782608695652
Lang,4,developer,last,hybrid,muse,tests,type,numerator,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,muse,tests,type,numerator,avg,0.000760894627622781,0.143478260869565
Lang,4,developer,mean,hybrid,muse,tests,type,numerator,avg,0.00135462301129813,0.255434782608696
Lang,4,developer,first,hybrid,muse,tests,type,numerator,avg,6.91722388747982e-05,0.0130434782608696
Lang,4,developer,last,hybrid,muse,tests,type,numerator,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,muse,tests,type,numerator,max,0.000749365921143648,0.141304347826087
Lang,4,developer,mean,hybrid,muse,tests,type,numerator,max,0.00137191607101683,0.258695652173913
Lang,4,developer,first,hybrid,muse,tests,type,numerator,max,0.000161401890707863,0.0304347826086957
Lang,4,developer,last,hybrid,opt2,elements,type,mirror,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,opt2,elements,type,mirror,avg,0.000253631542540927,0.0478260869565217
Lang,4,developer,mean,hybrid,opt2,elements,type,mirror,avg,0.00110675582199677,0.208695652173913
Lang,4,developer,first,hybrid,opt2,elements,type,mirror,avg,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,hybrid,opt2,elements,type,mirror,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,opt2,elements,type,mirror,max,0.000276688955499193,0.0521739130434783
Lang,4,developer,mean,hybrid,opt2,elements,type,mirror,max,0.0011528706479133,0.217391304347826
Lang,4,developer,first,hybrid,opt2,elements,type,mirror,max,0.000230574129582661,0.0434782608695652
Lang,4,developer,last,hybrid,opt2,elements,type,constant,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,opt2,elements,type,constant,avg,0.00038044731381139,0.0717391304347826
Lang,4,developer,mean,hybrid,opt2,elements,type,constant,avg,0.001170163707632,0.220652173913043
Lang,4,developer,first,hybrid,opt2,elements,type,constant,avg,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,hybrid,opt2,elements,type,constant,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,opt2,elements,type,constant,max,0.000403504726769656,0.0760869565217391
Lang,4,developer,mean,hybrid,opt2,elements,type,constant,max,0.00121627853354854,0.229347826086957
Lang,4,developer,first,hybrid,opt2,elements,type,constant,max,0.000230574129582661,0.0434782608695652
Lang,4,developer,last,mbfl,opt2,elements,type,none,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,opt2,elements,type,none,avg,0.000749365921143648,0.141304347826087
Lang,4,developer,mean,mbfl,opt2,elements,type,none,avg,0.00135462301129813,0.255434782608696
Lang,4,developer,first,mbfl,opt2,elements,type,none,avg,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,mbfl,opt2,elements,type,none,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,opt2,elements,type,none,max,0.000772423334101914,0.145652173913043
Lang,4,developer,mean,mbfl,opt2,elements,type,none,max,0.00140073783721466,0.264130434782609
Lang,4,developer,first,mbfl,opt2,elements,type,none,max,0.000230574129582661,0.0434782608695652
Lang,4,developer,last,hybrid,opt2,elements,type,numerator,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,opt2,elements,type,numerator,avg,0.00038044731381139,0.0717391304347826
Lang,4,developer,mean,hybrid,opt2,elements,type,numerator,avg,0.001170163707632,0.220652173913043
Lang,4,developer,first,hybrid,opt2,elements,type,numerator,avg,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,hybrid,opt2,elements,type,numerator,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,opt2,elements,type,numerator,max,0.000403504726769656,0.0760869565217391
Lang,4,developer,mean,hybrid,opt2,elements,type,numerator,max,0.00121627853354854,0.229347826086957
Lang,4,developer,first,hybrid,opt2,elements,type,numerator,max,0.000230574129582661,0.0434782608695652
Lang,4,developer,last,hybrid,opt2,tests,type,mirror,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,opt2,tests,type,mirror,avg,0.000253631542540927,0.0478260869565217
Lang,4,developer,mean,hybrid,opt2,tests,type,mirror,avg,0.00110675582199677,0.208695652173913
Lang,4,developer,first,hybrid,opt2,tests,type,mirror,avg,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,hybrid,opt2,tests,type,mirror,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,opt2,tests,type,mirror,max,0.000276688955499193,0.0521739130434783
Lang,4,developer,mean,hybrid,opt2,tests,type,mirror,max,0.0011528706479133,0.217391304347826
Lang,4,developer,first,hybrid,opt2,tests,type,mirror,max,0.000230574129582661,0.0434782608695652
Lang,4,developer,last,hybrid,opt2,tests,type,constant,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,opt2,tests,type,constant,avg,0.00038044731381139,0.0717391304347826
Lang,4,developer,mean,hybrid,opt2,tests,type,constant,avg,0.001170163707632,0.220652173913043
Lang,4,developer,first,hybrid,opt2,tests,type,constant,avg,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,hybrid,opt2,tests,type,constant,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,opt2,tests,type,constant,max,0.000403504726769656,0.0760869565217391
Lang,4,developer,mean,hybrid,opt2,tests,type,constant,max,0.00121627853354854,0.229347826086957
Lang,4,developer,first,hybrid,opt2,tests,type,constant,max,0.000230574129582661,0.0434782608695652
Lang,4,developer,last,mbfl,opt2,tests,type,none,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,opt2,tests,type,none,avg,0.000749365921143648,0.141304347826087
Lang,4,developer,mean,mbfl,opt2,tests,type,none,avg,0.00135462301129813,0.255434782608696
Lang,4,developer,first,mbfl,opt2,tests,type,none,avg,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,mbfl,opt2,tests,type,none,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,opt2,tests,type,none,max,0.000772423334101914,0.145652173913043
Lang,4,developer,mean,mbfl,opt2,tests,type,none,max,0.00140073783721466,0.264130434782609
Lang,4,developer,first,mbfl,opt2,tests,type,none,max,0.000230574129582661,0.0434782608695652
Lang,4,developer,last,hybrid,opt2,tests,type,numerator,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,opt2,tests,type,numerator,avg,0.000391976020290523,0.0739130434782609
Lang,4,developer,mean,hybrid,opt2,tests,type,numerator,avg,0.00117592806087157,0.221739130434783
Lang,4,developer,first,hybrid,opt2,tests,type,numerator,avg,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,hybrid,opt2,tests,type,numerator,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,opt2,tests,type,numerator,max,0.000403504726769656,0.0760869565217391
Lang,4,developer,mean,hybrid,opt2,tests,type,numerator,max,0.00121627853354854,0.229347826086957
Lang,4,developer,first,hybrid,opt2,tests,type,numerator,max,0.000230574129582661,0.0434782608695652
Lang,4,developer,last,hybrid,tarantula,elements,type,mirror,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,tarantula,elements,type,mirror,avg,0.00026516024902006,0.05
Lang,4,developer,mean,hybrid,tarantula,elements,type,mirror,avg,0.00111252017523634,0.209782608695652
Lang,4,developer,first,hybrid,tarantula,elements,type,mirror,avg,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,hybrid,tarantula,elements,type,mirror,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,tarantula,elements,type,mirror,max,0.000288217661978326,0.0543478260869565
Lang,4,developer,mean,hybrid,tarantula,elements,type,mirror,max,0.00115863500115287,0.218478260869565
Lang,4,developer,first,hybrid,tarantula,elements,type,mirror,max,0.000230574129582661,0.0434782608695652
Lang,4,developer,last,hybrid,tarantula,elements,type,constant,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,tarantula,elements,type,constant,avg,0.000391976020290523,0.0739130434782609
Lang,4,developer,mean,hybrid,tarantula,elements,type,constant,avg,0.00117592806087157,0.221739130434783
Lang,4,developer,first,hybrid,tarantula,elements,type,constant,avg,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,hybrid,tarantula,elements,type,constant,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,tarantula,elements,type,constant,max,0.000415033433248789,0.0782608695652174
Lang,4,developer,mean,hybrid,tarantula,elements,type,constant,max,0.0012220428867881,0.230434782608696
Lang,4,developer,first,hybrid,tarantula,elements,type,constant,max,0.000230574129582661,0.0434782608695652
Lang,4,developer,last,mbfl,tarantula,elements,type,none,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,tarantula,elements,type,none,avg,0.000760894627622781,0.143478260869565
Lang,4,developer,mean,mbfl,tarantula,elements,type,none,avg,0.0013603873645377,0.256521739130435
Lang,4,developer,first,mbfl,tarantula,elements,type,none,avg,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,mbfl,tarantula,elements,type,none,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,tarantula,elements,type,none,max,0.000783952040581047,0.147826086956522
Lang,4,developer,mean,mbfl,tarantula,elements,type,none,max,0.00140650219045423,0.265217391304348
Lang,4,developer,first,mbfl,tarantula,elements,type,none,max,0.000230574129582661,0.0434782608695652
Lang,4,developer,last,hybrid,tarantula,elements,type,numerator,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,tarantula,elements,type,numerator,avg,0.000760894627622781,0.143478260869565
Lang,4,developer,mean,hybrid,tarantula,elements,type,numerator,avg,0.0013603873645377,0.256521739130435
Lang,4,developer,first,hybrid,tarantula,elements,type,numerator,avg,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,hybrid,tarantula,elements,type,numerator,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,tarantula,elements,type,numerator,max,0.000783952040581047,0.147826086956522
Lang,4,developer,mean,hybrid,tarantula,elements,type,numerator,max,0.00140650219045423,0.265217391304348
Lang,4,developer,first,hybrid,tarantula,elements,type,numerator,max,0.000230574129582661,0.0434782608695652
Lang,4,developer,last,hybrid,tarantula,tests,type,mirror,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,tarantula,tests,type,mirror,avg,0.00026516024902006,0.05
Lang,4,developer,mean,hybrid,tarantula,tests,type,mirror,avg,0.00111252017523634,0.209782608695652
Lang,4,developer,first,hybrid,tarantula,tests,type,mirror,avg,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,hybrid,tarantula,tests,type,mirror,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,tarantula,tests,type,mirror,max,0.000288217661978326,0.0543478260869565
Lang,4,developer,mean,hybrid,tarantula,tests,type,mirror,max,0.00115863500115287,0.218478260869565
Lang,4,developer,first,hybrid,tarantula,tests,type,mirror,max,0.000230574129582661,0.0434782608695652
Lang,4,developer,last,hybrid,tarantula,tests,type,constant,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,tarantula,tests,type,constant,avg,0.000391976020290523,0.0739130434782609
Lang,4,developer,mean,hybrid,tarantula,tests,type,constant,avg,0.00117592806087157,0.221739130434783
Lang,4,developer,first,hybrid,tarantula,tests,type,constant,avg,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,hybrid,tarantula,tests,type,constant,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,tarantula,tests,type,constant,max,0.000415033433248789,0.0782608695652174
Lang,4,developer,mean,hybrid,tarantula,tests,type,constant,max,0.0012220428867881,0.230434782608696
Lang,4,developer,first,hybrid,tarantula,tests,type,constant,max,0.000230574129582661,0.0434782608695652
Lang,4,developer,last,mbfl,tarantula,tests,type,none,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,tarantula,tests,type,none,avg,0.000760894627622781,0.143478260869565
Lang,4,developer,mean,mbfl,tarantula,tests,type,none,avg,0.0013603873645377,0.256521739130435
Lang,4,developer,first,mbfl,tarantula,tests,type,none,avg,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,mbfl,tarantula,tests,type,none,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,tarantula,tests,type,none,max,0.000783952040581047,0.147826086956522
Lang,4,developer,mean,mbfl,tarantula,tests,type,none,max,0.00140650219045423,0.265217391304348
Lang,4,developer,first,mbfl,tarantula,tests,type,none,max,0.000230574129582661,0.0434782608695652
Lang,4,developer,last,hybrid,tarantula,tests,type,numerator,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,tarantula,tests,type,numerator,avg,0.000760894627622781,0.143478260869565
Lang,4,developer,mean,hybrid,tarantula,tests,type,numerator,avg,0.00134885865805857,0.254347826086956
Lang,4,developer,first,hybrid,tarantula,tests,type,numerator,avg,4.61148259165322e-05,0.00869565217391304
Lang,4,developer,last,hybrid,tarantula,tests,type,numerator,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,tarantula,tests,type,numerator,max,0.000714779801706249,0.134782608695652
Lang,4,developer,mean,hybrid,tarantula,tests,type,numerator,max,0.00133732995157943,0.252173913043478
Lang,4,developer,first,hybrid,tarantula,tests,type,numerator,max,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,hybrid,jaccard,elements,type,mirror,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,jaccard,elements,type,mirror,avg,0.00026516024902006,0.05
Lang,4,developer,mean,hybrid,jaccard,elements,type,mirror,avg,0.00111252017523634,0.209782608695652
Lang,4,developer,first,hybrid,jaccard,elements,type,mirror,avg,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,hybrid,jaccard,elements,type,mirror,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,jaccard,elements,type,mirror,max,0.000288217661978326,0.0543478260869565
Lang,4,developer,mean,hybrid,jaccard,elements,type,mirror,max,0.00115863500115287,0.218478260869565
Lang,4,developer,first,hybrid,jaccard,elements,type,mirror,max,0.000230574129582661,0.0434782608695652
Lang,4,developer,last,hybrid,jaccard,elements,type,constant,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,jaccard,elements,type,constant,avg,0.000391976020290523,0.0739130434782609
Lang,4,developer,mean,hybrid,jaccard,elements,type,constant,avg,0.00117592806087157,0.221739130434783
Lang,4,developer,first,hybrid,jaccard,elements,type,constant,avg,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,hybrid,jaccard,elements,type,constant,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,jaccard,elements,type,constant,max,0.000415033433248789,0.0782608695652174
Lang,4,developer,mean,hybrid,jaccard,elements,type,constant,max,0.0012220428867881,0.230434782608696
Lang,4,developer,first,hybrid,jaccard,elements,type,constant,max,0.000230574129582661,0.0434782608695652
Lang,4,developer,last,mbfl,jaccard,elements,type,none,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,jaccard,elements,type,none,avg,0.000760894627622781,0.143478260869565
Lang,4,developer,mean,mbfl,jaccard,elements,type,none,avg,0.0013603873645377,0.256521739130435
Lang,4,developer,first,mbfl,jaccard,elements,type,none,avg,9.22296518330643e-05,0.0173913043478261
Lang,4,developer,last,mbfl,jaccard,elements,type,none,max,0.00382753055107217,0.721739130434783
Lang,4,developer,median,mbfl,jaccard,elements,type,none,max,0.000783952040581047,0.147826086956522
Lang,4,developer,mean,mbfl,jaccard,elements,type,none,max,0.00140650219045423,0.265217391304348
Lang,4,developer,first,mbfl,jaccard,elements,type,none,max,0.000230574129582661,0.0434782608695652
Lang,4,developer,last,hybrid,jaccard,elements,type,numerator,avg,0.00382753055107217,0.721739130434783
Lang,4,developer,median,hybrid,jaccard,elements,type,numerator,avg,0.000760894627622781,0.143478260869565
