Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Lang,7,developer,median,hybrid,barinel,tests,passfail,constant,avg,0.00251221214235869,0.0177690029615005
Lang,7,developer,mean,hybrid,barinel,tests,passfail,constant,avg,0.0244242847173761,0.172754195459033
Lang,7,developer,first,hybrid,barinel,tests,passfail,constant,avg,0.00251221214235869,0.0177690029615005
Lang,7,developer,last,hybrid,barinel,tests,passfail,constant,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,barinel,tests,passfail,constant,max,0.003117003954408,0.0220467258966765
Lang,7,developer,mean,hybrid,barinel,tests,passfail,constant,max,0.0236799255640847,0.167489305692662
Lang,7,developer,first,hybrid,barinel,tests,passfail,constant,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,barinel,tests,passfail,none,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,barinel,tests,passfail,none,avg,0.041428239125378,0.293024021059559
Lang,7,developer,mean,mbfl,barinel,tests,passfail,none,avg,0.0390044196324727,0.275880223757815
Lang,7,developer,first,mbfl,barinel,tests,passfail,none,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,barinel,tests,passfail,none,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,barinel,tests,passfail,none,max,0.041428239125378,0.293024021059559
Lang,7,developer,mean,mbfl,barinel,tests,passfail,none,max,0.0390044196324727,0.275880223757815
Lang,7,developer,first,mbfl,barinel,tests,passfail,none,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,barinel,tests,passfail,numerator,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,barinel,tests,passfail,numerator,avg,0.041428239125378,0.293024021059559
Lang,7,developer,mean,hybrid,barinel,tests,passfail,numerator,avg,0.0390044196324727,0.275880223757815
Lang,7,developer,first,hybrid,barinel,tests,passfail,numerator,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,barinel,tests,passfail,numerator,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,barinel,tests,passfail,numerator,max,0.041428239125378,0.293024021059559
Lang,7,developer,mean,hybrid,barinel,tests,passfail,numerator,max,0.0390044196324727,0.275880223757815
Lang,7,developer,first,hybrid,barinel,tests,passfail,numerator,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,muse,elements,passfail,mirror,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,muse,elements,passfail,mirror,avg,0.00325657129565015,0.023033892727871
Lang,7,developer,mean,hybrid,muse,elements,passfail,mirror,avg,0.0247592463363573,0.175123395853899
Lang,7,developer,first,hybrid,muse,elements,passfail,mirror,avg,0.00260525703652012,0.0184271141822968
Lang,7,developer,last,hybrid,muse,elements,passfail,mirror,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,muse,elements,passfail,mirror,max,0.00416375901372412,0.0294504771306351
Lang,7,developer,mean,hybrid,muse,elements,passfail,mirror,max,0.0240986275878111,0.170450806186245
Lang,7,developer,first,hybrid,muse,elements,passfail,mirror,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,muse,elements,passfail,constant,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,muse,elements,passfail,constant,avg,0.00327983251919051,0.0231984205330701
Lang,7,developer,mean,hybrid,muse,elements,passfail,constant,avg,0.0249732495929286,0.176637051661731
Lang,7,developer,first,hybrid,muse,elements,passfail,constant,avg,0.003117003954408,0.0220467258966765
Lang,7,developer,last,hybrid,muse,elements,passfail,constant,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,muse,elements,passfail,constant,max,0.00253547336589905,0.0179335307666996
Lang,7,developer,mean,hybrid,muse,elements,passfail,constant,max,0.0234473133286811,0.165844027640671
Lang,7,developer,first,hybrid,muse,elements,passfail,constant,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,muse,elements,passfail,none,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,muse,elements,passfail,none,avg,0.0810653640381484,0.573379401118789
Lang,7,developer,mean,mbfl,muse,elements,passfail,none,avg,0.0548592695975808,0.388022375781507
Lang,7,developer,first,mbfl,muse,elements,passfail,none,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,muse,elements,passfail,none,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,muse,elements,passfail,none,max,0.040846708536869,0.288910825929582
Lang,7,developer,mean,mbfl,muse,elements,passfail,none,max,0.0387718073970691,0.274234945705824
Lang,7,developer,first,mbfl,muse,elements,passfail,none,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,muse,elements,passfail,numerator,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,muse,elements,passfail,numerator,avg,0.041428239125378,0.293024021059559
Lang,7,developer,mean,hybrid,muse,elements,passfail,numerator,avg,0.0390044196324727,0.275880223757815
Lang,7,developer,first,hybrid,muse,elements,passfail,numerator,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,muse,elements,passfail,numerator,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,muse,elements,passfail,numerator,max,0.041428239125378,0.293024021059559
Lang,7,developer,mean,hybrid,muse,elements,passfail,numerator,max,0.0390044196324727,0.275880223757815
Lang,7,developer,first,hybrid,muse,elements,passfail,numerator,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,muse,tests,passfail,mirror,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,muse,tests,passfail,mirror,avg,0.00325657129565015,0.023033892727871
Lang,7,developer,mean,hybrid,muse,tests,passfail,mirror,avg,0.0245173296115376,0.173412306679829
Lang,7,developer,first,hybrid,muse,tests,passfail,mirror,avg,0.00200046522447081,0.0141493912471208
Lang,7,developer,last,hybrid,muse,tests,passfail,mirror,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,muse,tests,passfail,mirror,max,0.00388462433123982,0.0274761434682461
Lang,7,developer,mean,hybrid,muse,tests,passfail,mirror,max,0.0239869737148174,0.16966107272129
Lang,7,developer,first,hybrid,muse,tests,passfail,mirror,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,muse,tests,passfail,constant,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,muse,tests,passfail,constant,avg,0.00327983251919051,0.0231984205330701
Lang,7,developer,mean,hybrid,muse,tests,passfail,constant,avg,0.0249732495929286,0.176637051661731
Lang,7,developer,first,hybrid,muse,tests,passfail,constant,avg,0.003117003954408,0.0220467258966765
Lang,7,developer,last,hybrid,muse,tests,passfail,constant,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,muse,tests,passfail,constant,max,0.00253547336589905,0.0179335307666996
Lang,7,developer,mean,hybrid,muse,tests,passfail,constant,max,0.0234473133286811,0.165844027640671
Lang,7,developer,first,hybrid,muse,tests,passfail,constant,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,muse,tests,passfail,none,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,muse,tests,passfail,none,avg,0.0810653640381484,0.573379401118789
Lang,7,developer,mean,mbfl,muse,tests,passfail,none,avg,0.0548592695975808,0.388022375781507
Lang,7,developer,first,mbfl,muse,tests,passfail,none,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,muse,tests,passfail,none,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,muse,tests,passfail,none,max,0.040846708536869,0.288910825929582
Lang,7,developer,mean,mbfl,muse,tests,passfail,none,max,0.0387718073970691,0.274234945705824
Lang,7,developer,first,mbfl,muse,tests,passfail,none,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,muse,tests,passfail,numerator,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,muse,tests,passfail,numerator,avg,0.041428239125378,0.293024021059559
Lang,7,developer,mean,hybrid,muse,tests,passfail,numerator,avg,0.0390044196324727,0.275880223757815
Lang,7,developer,first,hybrid,muse,tests,passfail,numerator,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,muse,tests,passfail,numerator,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,muse,tests,passfail,numerator,max,0.041428239125378,0.293024021059559
Lang,7,developer,mean,hybrid,muse,tests,passfail,numerator,max,0.0390044196324727,0.275880223757815
Lang,7,developer,first,hybrid,muse,tests,passfail,numerator,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,opt2,elements,passfail,mirror,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,opt2,elements,passfail,mirror,avg,0.00274482437776227,0.0194142810134913
Lang,7,developer,mean,hybrid,opt2,elements,passfail,mirror,avg,0.0245359385903699,0.173543928923988
Lang,7,developer,first,hybrid,opt2,elements,passfail,mirror,avg,0.0025587345894394,0.0180980585718987
Lang,7,developer,last,hybrid,opt2,elements,passfail,mirror,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,opt2,elements,passfail,mirror,max,0.00360548964875552,0.0255018098058572
Lang,7,developer,mean,hybrid,opt2,elements,passfail,mirror,max,0.0238753198418237,0.168871339256334
Lang,7,developer,first,hybrid,opt2,elements,passfail,mirror,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,opt2,elements,passfail,constant,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,opt2,elements,passfail,constant,avg,0.00327983251919051,0.0231984205330701
Lang,7,developer,mean,hybrid,opt2,elements,passfail,constant,avg,0.0249732495929286,0.176637051661731
Lang,7,developer,first,hybrid,opt2,elements,passfail,constant,avg,0.003117003954408,0.0220467258966765
Lang,7,developer,last,hybrid,opt2,elements,passfail,constant,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,opt2,elements,passfail,constant,max,0.00253547336589905,0.0179335307666996
Lang,7,developer,mean,hybrid,opt2,elements,passfail,constant,max,0.0234473133286811,0.165844027640671
Lang,7,developer,first,hybrid,opt2,elements,passfail,constant,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,opt2,elements,passfail,none,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,opt2,elements,passfail,none,avg,0.0810653640381484,0.573379401118789
Lang,7,developer,mean,mbfl,opt2,elements,passfail,none,avg,0.0548592695975808,0.388022375781507
Lang,7,developer,first,mbfl,opt2,elements,passfail,none,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,opt2,elements,passfail,none,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,opt2,elements,passfail,none,max,0.040846708536869,0.288910825929582
Lang,7,developer,mean,mbfl,opt2,elements,passfail,none,max,0.0387718073970691,0.274234945705824
Lang,7,developer,first,mbfl,opt2,elements,passfail,none,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,opt2,elements,passfail,numerator,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,opt2,elements,passfail,numerator,avg,0.00411723656664341,0.0291214215202369
Lang,7,developer,mean,hybrid,opt2,elements,passfail,numerator,avg,0.0240800186089788,0.170319183942086
Lang,7,developer,first,hybrid,opt2,elements,passfail,numerator,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,opt2,elements,passfail,numerator,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,opt2,elements,passfail,numerator,max,0.00253547336589905,0.0179335307666996
Lang,7,developer,mean,hybrid,opt2,elements,passfail,numerator,max,0.0234473133286811,0.165844027640671
Lang,7,developer,first,hybrid,opt2,elements,passfail,numerator,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,opt2,tests,passfail,mirror,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,opt2,tests,passfail,mirror,avg,0.00325657129565015,0.023033892727871
Lang,7,developer,mean,hybrid,opt2,tests,passfail,mirror,avg,0.0245173296115376,0.173412306679829
Lang,7,developer,first,hybrid,opt2,tests,passfail,mirror,avg,0.00200046522447081,0.0141493912471208
Lang,7,developer,last,hybrid,opt2,tests,passfail,mirror,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,opt2,tests,passfail,mirror,max,0.00416375901372412,0.0294504771306351
Lang,7,developer,mean,hybrid,opt2,tests,passfail,mirror,max,0.0240986275878111,0.170450806186245
Lang,7,developer,first,hybrid,opt2,tests,passfail,mirror,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,opt2,tests,passfail,constant,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,opt2,tests,passfail,constant,avg,0.00327983251919051,0.0231984205330701
Lang,7,developer,mean,hybrid,opt2,tests,passfail,constant,avg,0.0249732495929286,0.176637051661731
Lang,7,developer,first,hybrid,opt2,tests,passfail,constant,avg,0.003117003954408,0.0220467258966765
Lang,7,developer,last,hybrid,opt2,tests,passfail,constant,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,opt2,tests,passfail,constant,max,0.00253547336589905,0.0179335307666996
Lang,7,developer,mean,hybrid,opt2,tests,passfail,constant,max,0.0234473133286811,0.165844027640671
Lang,7,developer,first,hybrid,opt2,tests,passfail,constant,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,opt2,tests,passfail,none,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,opt2,tests,passfail,none,avg,0.0810653640381484,0.573379401118789
Lang,7,developer,mean,mbfl,opt2,tests,passfail,none,avg,0.0548592695975808,0.388022375781507
Lang,7,developer,first,mbfl,opt2,tests,passfail,none,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,opt2,tests,passfail,none,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,opt2,tests,passfail,none,max,0.040846708536869,0.288910825929582
Lang,7,developer,mean,mbfl,opt2,tests,passfail,none,max,0.0387718073970691,0.274234945705824
Lang,7,developer,first,mbfl,opt2,tests,passfail,none,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,opt2,tests,passfail,numerator,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,opt2,tests,passfail,numerator,avg,0.00411723656664341,0.0291214215202369
Lang,7,developer,mean,hybrid,opt2,tests,passfail,numerator,avg,0.0240800186089788,0.170319183942086
Lang,7,developer,first,hybrid,opt2,tests,passfail,numerator,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,opt2,tests,passfail,numerator,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,opt2,tests,passfail,numerator,max,0.00253547336589905,0.0179335307666996
Lang,7,developer,mean,hybrid,opt2,tests,passfail,numerator,max,0.0234473133286811,0.165844027640671
Lang,7,developer,first,hybrid,opt2,tests,passfail,numerator,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,tarantula,elements,passfail,mirror,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,tarantula,elements,passfail,mirror,avg,0.00330309374273087,0.0233629483382692
Lang,7,developer,mean,hybrid,tarantula,elements,passfail,mirror,avg,0.0247778553151896,0.175255018098059
Lang,7,developer,first,hybrid,tarantula,elements,passfail,mirror,avg,0.00260525703652012,0.0184271141822968
Lang,7,developer,last,hybrid,tarantula,elements,passfail,mirror,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,tarantula,elements,passfail,mirror,max,0.00437311002558735,0.0309312273774268
Lang,7,developer,mean,hybrid,tarantula,elements,passfail,mirror,max,0.0241823679925564,0.171043106284962
Lang,7,developer,first,hybrid,tarantula,elements,passfail,mirror,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,tarantula,elements,passfail,constant,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,tarantula,elements,passfail,constant,avg,0.00251221214235869,0.0177690029615005
Lang,7,developer,mean,hybrid,tarantula,elements,passfail,constant,avg,0.0244242847173761,0.172754195459033
Lang,7,developer,first,hybrid,tarantula,elements,passfail,constant,avg,0.00251221214235869,0.0177690029615005
Lang,7,developer,last,hybrid,tarantula,elements,passfail,constant,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,tarantula,elements,passfail,constant,max,0.003117003954408,0.0220467258966765
Lang,7,developer,mean,hybrid,tarantula,elements,passfail,constant,max,0.0236799255640847,0.167489305692662
Lang,7,developer,first,hybrid,tarantula,elements,passfail,constant,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,tarantula,elements,passfail,none,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,tarantula,elements,passfail,none,avg,0.041428239125378,0.293024021059559
Lang,7,developer,mean,mbfl,tarantula,elements,passfail,none,avg,0.0390044196324727,0.275880223757815
Lang,7,developer,first,mbfl,tarantula,elements,passfail,none,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,tarantula,elements,passfail,none,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,tarantula,elements,passfail,none,max,0.041428239125378,0.293024021059559
Lang,7,developer,mean,mbfl,tarantula,elements,passfail,none,max,0.0390044196324727,0.275880223757815
Lang,7,developer,first,mbfl,tarantula,elements,passfail,none,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,tarantula,elements,passfail,numerator,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,tarantula,elements,passfail,numerator,avg,0.041428239125378,0.293024021059559
Lang,7,developer,mean,hybrid,tarantula,elements,passfail,numerator,avg,0.0390044196324727,0.275880223757815
Lang,7,developer,first,hybrid,tarantula,elements,passfail,numerator,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,tarantula,elements,passfail,numerator,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,tarantula,elements,passfail,numerator,max,0.041428239125378,0.293024021059559
Lang,7,developer,mean,hybrid,tarantula,elements,passfail,numerator,max,0.0390044196324727,0.275880223757815
Lang,7,developer,first,hybrid,tarantula,elements,passfail,numerator,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,tarantula,tests,passfail,mirror,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,tarantula,tests,passfail,mirror,avg,0.00337287741335194,0.0238565317538664
Lang,7,developer,mean,hybrid,tarantula,tests,passfail,mirror,avg,0.024805768783438,0.175452451464297
Lang,7,developer,first,hybrid,tarantula,tests,passfail,mirror,avg,0.00260525703652012,0.0184271141822968
Lang,7,developer,last,hybrid,tarantula,tests,passfail,mirror,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,tarantula,tests,passfail,mirror,max,0.00437311002558735,0.0309312273774268
Lang,7,developer,mean,hybrid,tarantula,tests,passfail,mirror,max,0.0241823679925564,0.171043106284962
Lang,7,developer,first,hybrid,tarantula,tests,passfail,mirror,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,tarantula,tests,passfail,constant,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,tarantula,tests,passfail,constant,avg,0.00251221214235869,0.0177690029615005
Lang,7,developer,mean,hybrid,tarantula,tests,passfail,constant,avg,0.0244242847173761,0.172754195459033
Lang,7,developer,first,hybrid,tarantula,tests,passfail,constant,avg,0.00251221214235869,0.0177690029615005
Lang,7,developer,last,hybrid,tarantula,tests,passfail,constant,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,tarantula,tests,passfail,constant,max,0.003117003954408,0.0220467258966765
Lang,7,developer,mean,hybrid,tarantula,tests,passfail,constant,max,0.0236799255640847,0.167489305692662
Lang,7,developer,first,hybrid,tarantula,tests,passfail,constant,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,tarantula,tests,passfail,none,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,tarantula,tests,passfail,none,avg,0.041428239125378,0.293024021059559
Lang,7,developer,mean,mbfl,tarantula,tests,passfail,none,avg,0.0390044196324727,0.275880223757815
Lang,7,developer,first,mbfl,tarantula,tests,passfail,none,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,tarantula,tests,passfail,none,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,tarantula,tests,passfail,none,max,0.041428239125378,0.293024021059559
Lang,7,developer,mean,mbfl,tarantula,tests,passfail,none,max,0.0390044196324727,0.275880223757815
Lang,7,developer,first,mbfl,tarantula,tests,passfail,none,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,tarantula,tests,passfail,numerator,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,tarantula,tests,passfail,numerator,avg,0.041428239125378,0.293024021059559
Lang,7,developer,mean,hybrid,tarantula,tests,passfail,numerator,avg,0.0390044196324727,0.275880223757815
Lang,7,developer,first,hybrid,tarantula,tests,passfail,numerator,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,tarantula,tests,passfail,numerator,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,tarantula,tests,passfail,numerator,max,0.041428239125378,0.293024021059559
Lang,7,developer,mean,hybrid,tarantula,tests,passfail,numerator,max,0.0390044196324727,0.275880223757815
Lang,7,developer,first,hybrid,tarantula,tests,passfail,numerator,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,jaccard,elements,passfail,mirror,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,jaccard,elements,passfail,mirror,avg,0.00341939986043266,0.0241855873642646
Lang,7,developer,mean,hybrid,jaccard,elements,passfail,mirror,avg,0.0238008839264945,0.168344850279697
Lang,7,developer,first,hybrid,jaccard,elements,passfail,mirror,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,jaccard,elements,passfail,mirror,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,jaccard,elements,passfail,mirror,max,0.00437311002558735,0.0309312273774268
Lang,7,developer,mean,hybrid,jaccard,elements,passfail,mirror,max,0.0241823679925564,0.171043106284962
Lang,7,developer,first,hybrid,jaccard,elements,passfail,mirror,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,jaccard,elements,passfail,constant,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,jaccard,elements,passfail,constant,avg,0.00251221214235869,0.0177690029615005
Lang,7,developer,mean,hybrid,jaccard,elements,passfail,constant,avg,0.0244242847173761,0.172754195459033
Lang,7,developer,first,hybrid,jaccard,elements,passfail,constant,avg,0.00251221214235869,0.0177690029615005
Lang,7,developer,last,hybrid,jaccard,elements,passfail,constant,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,jaccard,elements,passfail,constant,max,0.003117003954408,0.0220467258966765
Lang,7,developer,mean,hybrid,jaccard,elements,passfail,constant,max,0.0236799255640847,0.167489305692662
Lang,7,developer,first,hybrid,jaccard,elements,passfail,constant,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,jaccard,elements,passfail,none,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,jaccard,elements,passfail,none,avg,0.041428239125378,0.293024021059559
Lang,7,developer,mean,mbfl,jaccard,elements,passfail,none,avg,0.0390044196324727,0.275880223757815
Lang,7,developer,first,mbfl,jaccard,elements,passfail,none,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,jaccard,elements,passfail,none,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,jaccard,elements,passfail,none,max,0.041428239125378,0.293024021059559
Lang,7,developer,mean,mbfl,jaccard,elements,passfail,none,max,0.0390044196324727,0.275880223757815
Lang,7,developer,first,mbfl,jaccard,elements,passfail,none,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,jaccard,elements,passfail,numerator,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,jaccard,elements,passfail,numerator,avg,0.00346592230751338,0.0245146429746627
Lang,7,developer,mean,hybrid,jaccard,elements,passfail,numerator,avg,0.0251035124447546,0.177558407370846
Lang,7,developer,first,hybrid,jaccard,elements,passfail,numerator,avg,0.00325657129565015,0.023033892727871
Lang,7,developer,last,hybrid,jaccard,elements,passfail,numerator,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,jaccard,elements,passfail,numerator,max,0.00253547336589905,0.0179335307666996
Lang,7,developer,mean,hybrid,jaccard,elements,passfail,numerator,max,0.0234473133286811,0.165844027640671
Lang,7,developer,first,hybrid,jaccard,elements,passfail,numerator,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,jaccard,tests,passfail,mirror,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,jaccard,tests,passfail,mirror,avg,0.00379157943707839,0.0268180322474498
Lang,7,developer,mean,hybrid,jaccard,tests,passfail,mirror,avg,0.024024191672482,0.169924317209608
Lang,7,developer,first,hybrid,jaccard,tests,passfail,mirror,avg,0.000232612235403582,0.00164527805199079
Lang,7,developer,last,hybrid,jaccard,tests,passfail,mirror,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,jaccard,tests,passfail,mirror,max,0.00437311002558735,0.0309312273774268
Lang,7,developer,mean,hybrid,jaccard,tests,passfail,mirror,max,0.0241823679925564,0.171043106284962
Lang,7,developer,first,hybrid,jaccard,tests,passfail,mirror,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,jaccard,tests,passfail,constant,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,jaccard,tests,passfail,constant,avg,0.00251221214235869,0.0177690029615005
Lang,7,developer,mean,hybrid,jaccard,tests,passfail,constant,avg,0.0244242847173761,0.172754195459033
Lang,7,developer,first,hybrid,jaccard,tests,passfail,constant,avg,0.00251221214235869,0.0177690029615005
Lang,7,developer,last,hybrid,jaccard,tests,passfail,constant,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,jaccard,tests,passfail,constant,max,0.003117003954408,0.0220467258966765
Lang,7,developer,mean,hybrid,jaccard,tests,passfail,constant,max,0.0236799255640847,0.167489305692662
Lang,7,developer,first,hybrid,jaccard,tests,passfail,constant,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,jaccard,tests,passfail,none,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,jaccard,tests,passfail,none,avg,0.041428239125378,0.293024021059559
Lang,7,developer,mean,mbfl,jaccard,tests,passfail,none,avg,0.0390044196324727,0.275880223757815
Lang,7,developer,first,mbfl,jaccard,tests,passfail,none,avg,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,mbfl,jaccard,tests,passfail,none,max,0.112072575017446,0.792694965449161
Lang,7,developer,median,mbfl,jaccard,tests,passfail,none,max,0.041428239125378,0.293024021059559
Lang,7,developer,mean,mbfl,jaccard,tests,passfail,none,max,0.0390044196324727,0.275880223757815
Lang,7,developer,first,mbfl,jaccard,tests,passfail,none,max,4.65224470807164e-05,0.000329055610398157
Lang,7,developer,last,hybrid,jaccard,tests,passfail,numerator,avg,0.112072575017446,0.792694965449161
Lang,7,developer,median,hybrid,jaccard,tests,passfail,numerator,avg,0.00346592230751338,0.0245146429746627
Lang,7,developer,mean,hybrid,jaccard,tests,passfail,numerator,avg,0.0251035124447546,0.177558407370846
Lang,7,developer,first,hybrid,jaccard,tests,passfail,numerator,avg,0.00325657129565015,0.023033892727871
